out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.00015000001875,0.216452244792551,0.00015000001875,0.07500000002557544,0.00015000001875,0.3908345448579991,0.00015000001875,0.5900018750000006
0.0001500000381447423,0.2555798310700987,0.0001500000381447423,0.1525789690990167,0.0001500000381447423,0.3908345525753861,0.0001500000381447423,0.5900038144742275
0.0001500000769342268,0.3331865453181334,0.0001500000769342268,0.3077369072458994,0.0001500000769342268,0.3908345686992288,0.0001500000769342268,0.5900076934226811
0.000150000134550928,0.4443921246324389,0.000150000134550928,0.5382037119574731,0.000150000134550928,0.3908345944171535,0.000150000134550928,0.5900134550927989
0.0001500001574743541,0.4857454017239972,0.0001500001574743541,0.6298974162361957,0.0001500001574743541,0.3908346052385236,0.0001500001574743541,0.5900157474354059
0.0001500001812280812,0.5279341034955926,0.0001500001812280812,0.7249123247206682,0.0001500001812280812,0.3908346168045651,0.0001500001812280812,0.5900181228081179
0.0001500002028331981,0.5656020766082391,0.0001500002028331981,0.8113327925078281,0.0001500002028331981,0.3908346276346154,0.0001500002028331981,0.5900202833198127
0.0001500002252417215,0.604158872229049,0.0001500002252417215,0.9009668858412159,0.0001500002252417215,0.3908346391777325,0.0001500002252417215,0.590022524172146
0.0001500002529315042,0.6512962493626754,0.0001500002529315042,1.011726016549378,0.0001500002529315042,0.3908346538747355,0.0001500002529315042,0.5900252931504137
0.0001500002764657521,0.6910289724132984,0.0001500002764657521,1.105863008262452,0.0001500002764657521,0.3908346667402636,0.0001500002764657521,0.5900276465752066
0.0001500003,0.7305004572286679,0.0001500003,1.199999999975526,0.0001500003,0.3908346799471111,0.0001500003,0.5900299999999994
0.0001500003031698027,0.7303328596745132,0.0001500003031698027,1.2,0.0001500003031698027,0.3908346817550508,0.0001500003031698027,0.5900303169802658
0.0001500003063788211,0.7301614494402567,0.0001500003063788211,1.2,0.0001500003063788211,0.3908346835895462,0.0001500003063788211,0.5900306378821103
0.0001500003107477315,0.7299244568503492,0.0001500003107477315,1.2,0.0001500003107477315,0.3908346860963207,0.0001500003107477315,0.5900310747731474
0.0001500003194855522,0.7294375144719523,0.0001500003194855522,1.2,0.0001500003194855522,0.3908346911441328,0.0001500003194855522,0.5900319485552217
0.0001500003369611937,0.7284109503109391,0.0001500003369611937,1.2,0.0001500003369611937,0.3908347013782867,0.0001500003369611937,0.5900336961193702
0.0001500003694023366,0.7263340602601409,0.0001500003694023366,1.2,0.0001500003694023366,0.390834720864225,0.0001500003694023366,0.59003694023366
0.0001500004243227879,0.7223680760104354,0.0001500004243227879,1.2,0.0001500004243227879,0.3908347552799115,0.0001500004243227879,0.5900424322787925
0.0001500004818920661,0.7176779470709994,0.0001500004818920661,1.2,0.0001500004818920661,0.3908347932524445,0.0001500004818920661,0.59004818920661
0.0001500005469265626,0.7118193836388043,0.0001500005469265626,1.2,0.0001500005469265626,0.3908348384373986,0.0001500005469265626,0.5900546926562605
0.0001500006274635652,0.7038763599717722,0.0001500006274635652,1.2,0.0001500006274635652,0.3908348976715909,0.0001500006274635652,0.5900627463565182
0.0001500007294949389,0.6929217578094348,0.0001500007294949389,1.2,0.0001500007294949389,0.3908349777516621,0.0001500007294949389,0.5900729494938902
0.0001500008556763605,0.6782837836597437,0.0001500008556763605,1.2,0.0001500008556763605,0.3908350842397855,0.0001500008556763605,0.5900855676360496
0.0001500010096056937,0.6591947851861368,0.0001500010096056937,1.2,0.0001500010096056937,0.3908352246836398,0.0001500010096056937,0.590100960569367
0.000150001199120194,0.6343912305635034,0.000150001199120194,1.2,0.000150001199120194,0.390835412333211,0.000150001199120194,0.5901199120193982
0.0001500014297161347,0.6030216943607158,0.0001500014297161347,1.2,0.0001500014297161347,0.3908356604672754,0.0001500014297161347,0.5901429716134734
0.0001500017089883968,0.5642611281829569,0.0001500017089883968,1.2,0.0001500017089883968,0.390835986307695,0.0001500017089883968,0.5901708988396761
0.0001500020153792042,0.5217964999857095,0.0001500020153792042,1.2,0.0001500020153792042,0.3908363703783856,0.0001500020153792042,0.5902015379204153
0.000150002313154593,0.4813801202083772,0.000150002313154593,1.2,0.000150002313154593,0.39083676483179,0.000150002313154593,0.5902313154592945
0.0001500026123924219,0.4422025301104894,0.0001500026123924219,1.2,0.0001500026123924219,0.390837176647666,0.0001500026123924219,0.5902612392421905
0.0001500029299099308,0.4026505821255189,0.0001500029299099308,1.2,0.0001500029299099308,0.3908376242682114,0.0001500029299099308,0.5902929909930746
0.0001500032836879443,0.3613657253241116,0.0001500032836879443,1.2,0.0001500032836879443,0.3908381280109536,0.0001500032836879443,0.5903283687944304
0.0001500037070233321,0.3160632275588948,0.0001500037070233321,1.2,0.0001500037070233321,0.3908387256931028,0.0001500037070233321,0.5903707023332044
0.0001500042569241392,0.2639911777866809,0.0001500042569241392,1.2,0.0001500042569241392,0.390839470823597,0.0001500042569241392,0.5904256924139226
0.0001500048817904976,0.2136518974077665,0.0001500048817904976,1.2,0.0001500048817904976,0.3908402406369064,0.0001500048817904976,0.5904881790497563
0.0001500053230804371,0.1828676299637088,0.0001500053230804371,1.2,0.0001500053230804371,0.3908407174103788,0.0001500053230804371,0.5905323080437103
0.0001500059072807142,0.1480077168139848,0.0001500059072807142,1.2,0.0001500059072807142,0.3908412348930961,0.0001500059072807142,0.5905907280714151
0.0001500065722391113,0.1155772902075901,0.0001500065722391113,1.2,0.0001500065722391113,0.390841630181726,0.0001500065722391113,0.5906572239111334
0.000150007323570107,0.08670787343719694,0.000150007323570107,1.2,0.000150007323570107,0.3908417801164749,0.000150007323570107,0.5907323570107016
0.0001500081454082633,0.06269659289076074,0.0001500081454082633,1.2,0.0001500081454082633,0.3908415232693073,0.0001500081454082633,0.5908145408263275
0.0001500090220438975,0.04380401767711217,0.0001500090220438975,1.2,0.0001500090220438975,0.3908406960712456,0.0001500090220438975,0.5909022043897503
0.0001500099462950986,0.02948164414644673,0.0001500099462950986,1.2,0.0001500099462950986,0.390839131640335,0.0001500099462950986,0.5909946295098575
0.0001500109391235218,0.01869819167058831,0.0001500109391235218,1.2,0.0001500109391235218,0.3908365797090702,0.0001500109391235218,0.5910939123521781
0.0001500120253346783,0.01068622327805453,0.0001500120253346783,1.2,0.0001500120253346783,0.390832665613276,0.0001500120253346783,0.591202533467831
0.0001500132352295863,0.004860714232053974,0.0001500132352295863,1.2,0.0001500132352295863,0.3908268249164771,0.0001500132352295863,0.5913235229586312
0.0001500146076527397,0.000755922076142507,0.0001500146076527397,1.2,0.0001500146076527397,0.390818196125075,0.0001500146076527397,0.5914607652739653
0.000150016193398707,-0.00201392813732829,0.000150016193398707,1.2,0.000150016193398707,0.3908054489632459,0.000150016193398707,0.5916193398707024
0.0001500180637169094,-0.003777709757336467,0.0001500180637169094,1.2,0.0001500180637169094,0.3907864629258128,0.0001500180637169094,0.5918063716909365
0.0001500203291184856,-0.004828046019863856,0.0001500203291184856,1.2,0.0001500203291184856,0.3907576596552326,0.0001500203291184856,0.5920329118485601
0.0001500230893259729,-0.005401781022753872,0.0001500230893259729,1.2,0.0001500230893259729,0.3907140878359533,0.0001500230893259729,0.5923089325972843
0.0001500263986694327,-0.005711192288664415,0.0001500263986694327,1.2,0.0001500263986694327,0.3906502156831607,0.0001500263986694327,0.5926398669432674
0.0001500303561277445,-0.005937114834735518,0.0001500303561277445,1.2,0.0001500303561277445,0.3905590229855869,0.0001500303561277445,0.5930356127744466
0.000150035249714756,-0.006223152641600292,0.000150035249714756,1.2,0.000150035249714756,0.3904286090462243,0.000150035249714756,0.5935249714755989
0.0001500411690472821,-0.006706433071050488,0.0001500411690472821,1.2,0.0001500411690472821,0.3902549702889739,0.0001500411690472821,0.5941169047282081
0.0001500484456787679,-0.007711091304605481,0.0001500484456787679,1.2,0.0001500484456787679,0.3900390029995106,0.0001500484456787679,0.5948445678767922
0.0001500560360379696,-0.009735409655830028,0.0001500560360379696,1.2,0.0001500560360379696,0.3898397167489428,0.0001500560360379696,0.5956036037969579
0.0001500621582107263,-0.01267657656100991,0.0001500621582107263,1.2,0.0001500621582107263,0.3897185486311804,0.0001500621582107263,0.5962158210726313
0.0001500681483348561,-0.01714626876052734,0.0001500681483348561,1.2,0.0001500681483348561,0.3896523253296746,0.0001500681483348561,0.5968148334856076
0.0001500738305731502,-0.02275357797566999,0.0001500738305731502,1.2,0.0001500738305731502,0.3896520296314643,0.0001500738305731502,0.5973830573150225
0.0001500801995549467,-0.02954192936648494,0.0001500801995549467,1.2,0.0001500801995549467,0.3897409755455591,0.0001500801995549467,0.598019955494669
0.0001500856463824185,-0.03503988190480958,0.0001500856463824185,1.2,0.0001500856463824185,0.3899034064235798,0.0001500856463824185,0.5985646382418466
0.0001500884939421071,-0.03765107629300737,0.0001500884939421071,1.2,0.0001500884939421071,0.3900228143868449,0.0001500884939421071,0.5988493942107136
0.0001500907107697146,-0.03945499608498303,0.0001500907107697146,1.2,0.0001500907107697146,0.3901333855070294,0.0001500907107697146,0.5990710769714603
0.0001500928770961148,-0.04094615438477395,0.0001500928770961148,1.2,0.0001500928770961148,0.3902571354261333,0.0001500928770961148,0.5992877096114798
0.0001500948867399879,-0.04206523160906325,0.0001500948867399879,1.2,0.0001500948867399879,0.3903863370623012,0.0001500948867399879,0.5994886739987931
0.0001500969295620763,-0.0429443375889607,0.0001500969295620763,1.2,0.0001500969295620763,0.3905323467657825,0.0001500969295620763,0.5996929562076313
0.0001500990385843414,-0.04358683422667321,0.0001500990385843414,1.2,0.0001500990385843414,0.390699070609987,0.0001500990385843414,0.5999038584341356
0.0001501010248703906,-0.04395100332476895,0.0001501010248703906,1.2,0.0001501010248703906,0.3908713299264115,0.0001501010248703906,0.6001024870390541
0.0001501031669551375,-0.04408941329081645,0.0001501031669551375,1.2,0.0001501031669551375,0.3910741041720224,0.0001501031669551375,0.6003166955137481
0.0001501056758682179,-0.04393427852386741,0.0001501056758682179,1.2,0.0001501056758682179,0.3913346442429075,0.0001501056758682179,0.6005675868217918
0.0001501088809141753,-0.04329407045735413,0.0001501088809141753,1.2,0.0001501088809141753,0.3917047912375109,0.0001501088809141753,0.6008880914175311
0.0001501135763656522,-0.04164473353033919,0.0001501135763656522,1.2,0.0001501135763656522,0.3923252105306267,0.0001501135763656522,0.6013576365652162
0.0001501187064795511,-0.03915609578789499,0.0001501187064795511,1.2,0.0001501187064795511,0.3931130144969689,0.0001501187064795511,0.6018706479551063
0.0001501232817076224,-0.0365375710155628,0.0001501232817076224,1.2,0.0001501232817076224,0.3939157827432498,0.0001501232817076224,0.6023281707622357
0.0001501278980407358,-0.03365090134151637,0.0001501278980407358,1.2,0.0001501278980407358,0.3948248029673091,0.0001501278980407358,0.6027898040735817
0.0001501332152130787,-0.03013063665245306,0.0001501332152130787,1.2,0.0001501332152130787,0.3959987885275042,0.0001501332152130787,0.6033215213078674
0.0001501390514020806,-0.02610991775030002,0.0001501390514020806,1.2,0.0001501390514020806,0.3974482553369114,0.0001501390514020806,0.603905140208061
0.0001501456524905038,-0.02143935042631663,0.0001501456524905038,1.2,0.0001501456524905038,0.3992964583687927,0.0001501456524905038,0.6045652490503799
0.000150153189572611,-0.01601483972834839,0.000150153189572611,1.2,0.000150153189572611,0.4016847034753211,0.000150153189572611,0.6053189572611023
0.0001501618879178784,-0.009693991098454841,0.0001501618879178784,1.2,0.0001501618879178784,0.4048185617702183,0.0001501618879178784,0.6061887917878342
0.0001501719786001725,-0.002333354563392613,0.0001501719786001725,1.2,0.0001501719786001725,0.4089723880187459,0.0001501719786001725,0.6071978600172504
0.0001501838101948635,0.006292889761788176,0.0001501838101948635,1.2,0.0001501838101948635,0.4145656113779655,0.0001501838101948635,0.608381019486349
0.0001501919050974318,0.01218149671186985,0.0001501919050974318,1.2,0.0001501919050974318,0.4188464800061839,0.0001501919050974318,0.6091905097431761
0.0001502,0.01805440035241716,0.0001502,1.2,0.0001502,0.4234993969098405,0.0001502,0.61
0.0001502161898051365,0.02969811947485487,0.0001502161898051365,1.2,0.0001502161898051365,0.4347764243993222,0.0001502161898051365,0.61
0.0001502292538104383,0.03909551302440449,0.0001502292538104383,1.2,0.0001502292538104383,0.4445921567290287,0.0001502292538104383,0.61
0.0001502412416082838,0.04771218570725169,0.0001502412416082838,1.2,0.0001502412416082838,0.4543655881948191,0.0001502412416082838,0.61
0.0001502652172039749,0.0649499493081627,0.0001502652172039749,1.2,0.0001502652172039749,0.4760860260538121,0.0001502652172039749,0.61
0.0001502983521424799,0.08889952525520578,0.0001502983521424799,1.2,0.0001502983521424799,0.5097533389440118,0.0001502983521424799,0.61
0.0001503321578492487,0.1136607427458622,0.0001503321578492487,1.2,0.0001503321578492487,0.5467673804487315,0.0001503321578492487,0.61
0.0001503648460441758,0.1381003159931071,0.0001503648460441758,1.2,0.0001503648460441758,0.5834488500310729,0.0001503648460441758,0.61
0.0001503979940645746,0.163567122849698,0.0001503979940645746,1.2,0.0001503979940645746,0.6199930292757032,0.0001503979940645746,0.61
0.0001504323037713811,0.1908400554414753,0.0001504323037713811,1.2,0.0001504323037713811,0.6557579370827216,0.0001504323037713811,0.61
0.0001504689555877161,0.2211983228519881,0.0001504689555877161,1.2,0.0001504689555877161,0.6904832162204015,0.0001504689555877161,0.61
0.0001505098675087227,0.2567742717993761,0.0001505098675087227,1.2,0.0001505098675087227,0.724094263321287,0.0001505098675087227,0.61
0.0001505589686021093,0.3019858141485693,0.0001505589686021093,1.2,0.0001505589686021093,0.7568136606262009,0.0001505589686021093,0.61
0.00015061854800935,0.36092588556105,0.00015061854800935,1.2,0.00015061854800935,0.7859762330900512,0.00015061854800935,0.61
0.0001506441245671671,0.3878531510350748,0.0001506441245671671,1.2,0.0001506441245671671,0.7951956614856996,0.0001506441245671671,0.61
0.0001506716328706296,0.4185239499771371,0.0001506716328706296,1.2,0.0001506716328706296,0.8031790066100432,0.0001506716328706296,0.61
0.0001506954783932761,0.446969219442534,0.0001506954783932761,1.2,0.0001506954783932761,0.8086637241171758,0.0001506954783932761,0.61
0.0001507265537799954,0.4867544576758217,0.0001507265537799954,1.2,0.0001507265537799954,0.8141073291636504,0.0001507265537799954,0.61
0.0001507492374681259,0.5174901011561273,0.0001507492374681259,1.2,0.0001507492374681259,0.817016236959655,0.0001507492374681259,0.61
0.0001507695638750712,0.5459898189952556,0.0001507695638750712,1.2,0.0001507695638750712,0.818968623860668,0.0001507695638750712,0.61
0.0001507922266316264,0.5785559891813437,0.0001507922266316264,1.2,0.0001507922266316264,0.8205294711654817,0.0001507922266316264,0.61
0.0001508209996843367,0.6207501907438346,0.0001508209996843367,1.2,0.0001508209996843367,0.8217429856719246,0.0001508209996843367,0.61
0.0001508659123155288,0.6877909621394315,0.0001508659123155288,1.2,0.0001508659123155288,0.8223534950567463,0.0001508659123155288,0.61
0.0001509139073640925,0.7599774999625922,0.0001509139073640925,1.2,0.0001509139073640925,0.8218026172181713,0.0001509139073640925,0.61
0.0001509562811189905,0.8217179347780053,0.0001509562811189905,1.2,0.0001509562811189905,0.820661874030573,0.0001509562811189905,0.61
