v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
6.845746373235329e-11,0.6000001720523721,6.845746373235329e-11,0.5999088306504973,6.845746373235329e-11,0.00111003905665845,6.845746373235329e-11,0.6
6.886762554300704e-11,0.6000001730832212,6.886762554300704e-11,0.5999088075520447,6.886762554300704e-11,0.001087470753476691,6.886762554300704e-11,0.6
6.927542651564089e-11,0.6000001741081368,6.927542651564089e-11,0.5999087847142459,6.927542651564089e-11,0.001066023838678211,6.927542651564089e-11,0.6
6.969433379823499e-11,0.6000001751609656,6.969433379823499e-11,0.5999087613823192,6.969433379823499e-11,0.001044982933208787,6.969433379823499e-11,0.6
6.996890170218692e-11,0.60000017585103,6.996890170218692e-11,0.5999087461585011,6.996890170218692e-11,0.001031724170979536,6.996890170218692e-11,0.6
7.020651186831608e-11,0.6000001764482095,7.020651186831608e-11,0.5999087330266299,7.020651186831608e-11,0.001020579016863224,7.020651186831608e-11,0.6
7.046670704366192e-11,0.6000001771021514,7.046670704366192e-11,0.5999087186907595,7.046670704366192e-11,0.001008713604082835,7.046670704366192e-11,0.6
7.09472058555092e-11,0.6000001783097766,7.09472058555092e-11,0.5999086923331552,7.09472058555092e-11,0.0009876883959424889,7.09472058555092e-11,0.6
7.152222243700184e-11,0.6000001797549508,7.152222243700184e-11,0.5999086609791282,7.152222243700184e-11,0.0009639530867130338,7.152222243700184e-11,0.6
7.212340286134952e-11,0.6000001812658821,7.212340286134952e-11,0.5999086284023483,7.212340286134952e-11,0.0009406634559645611,7.212340286134952e-11,0.6
7.279214920626975e-11,0.6000001829466249,7.279214920626975e-11,0.5999085923893646,7.279214920626975e-11,0.0009164078470879741,7.279214920626975e-11,0.6
7.326616918153842e-11,0.6000001841379671,7.326616918153842e-11,0.5999085670018645,7.326616918153842e-11,0.0009002284888017879,7.326616918153842e-11,0.6
7.368293770037748e-11,0.6000001851854206,7.368293770037748e-11,0.5999085447695862,7.368293770037748e-11,0.0008866453440776781,7.368293770037748e-11,0.6
7.451647473805558e-11,0.6000001872803277,7.451647473805558e-11,0.59990850053372,7.451647473805558e-11,0.0008611041386144256,7.451647473805558e-11,0.6
7.529710200143736e-11,0.600000189242258,7.529710200143736e-11,0.599908459362276,7.529710200143736e-11,0.0008389741892889454,7.529710200143736e-11,0.6
7.594805099597419e-11,0.6000001908782713,7.594805099597419e-11,0.5999084252047336,7.594805099597419e-11,0.0008217109325581506,7.594805099597419e-11,0.6
7.645930426750841e-11,0.6000001921631909,7.645930426750841e-11,0.599908398480322,7.645930426750841e-11,0.0008088383875934705,7.645930426750841e-11,0.6
7.698386270786465e-11,0.60000019348155,7.698386270786465e-11,0.5999083711467338,7.698386270786465e-11,0.0007961904924679892,7.698386270786465e-11,0.6
7.741801340574866e-11,0.6000001945726897,7.741801340574866e-11,0.5999083485860529,7.741801340574866e-11,0.0007861149496238115,7.741801340574866e-11,0.6
7.779711932508139e-11,0.6000001955254868,7.779711932508139e-11,0.5999083289290401,7.779711932508139e-11,0.0007775824533185474,7.779711932508139e-11,0.6
7.814564490864579e-11,0.6000001964014271,7.814564490864579e-11,0.5999083108914834,7.814564490864579e-11,0.0007699417110227097,7.814564490864579e-11,0.6
7.846284511989033e-11,0.6000001971986382,7.846284511989033e-11,0.5999082945021013,7.846284511989033e-11,0.0007631467016570894,7.846284511989033e-11,0.6
7.875516470164543e-11,0.6000001979333175,7.875516470164543e-11,0.5999082794201717,7.875516470164543e-11,0.0007570125755378326,7.875516470164543e-11,0.6
7.902922621721131e-11,0.6000001986221092,7.902922621721131e-11,0.5999082652985985,7.902922621721131e-11,0.0007513678219563468,7.902922621721131e-11,0.6
7.929143893780217e-11,0.6000001992811216,7.929143893780217e-11,0.5999082518037456,7.929143893780217e-11,0.0007460598896951421,7.929143893780217e-11,0.6
7.954785869257521e-11,0.6000001999255747,7.954785869257521e-11,0.5999082386220181,7.954785869257521e-11,0.0007409534639480651,7.954785869257521e-11,0.6
7.980326267773533e-11,0.6000002005674749,7.980326267773533e-11,0.5999082255068533,7.980326267773533e-11,0.0007359474653307133,7.980326267773533e-11,0.6
8.006282396727571e-11,0.6000002012198237,8.006282396727571e-11,0.5999082121924161,8.006282396727571e-11,0.0007309389481194819,8.006282396727571e-11,0.6
8.033411102965936e-11,0.6000002019016424,8.033411102965936e-11,0.5999081982913371,8.033411102965936e-11,0.0007257865071141689,8.033411102965936e-11,0.6
8.063367757816264e-11,0.6000002026545352,8.063367757816264e-11,0.5999081829595968,8.063367757816264e-11,0.0007201918853495223,8.063367757816264e-11,0.6
8.090033908675515e-11,0.6000002033247287,8.090033908675515e-11,0.5999081693265571,8.090033908675515e-11,0.0007152937880780998,8.090033908675515e-11,0.6
8.11623318030908e-11,0.6000002039831882,8.11623318030908e-11,0.5999081559448585,8.11623318030908e-11,0.0007105551630412863,8.11623318030908e-11,0.6
8.146679231153663e-11,0.600000204748381,8.146679231153663e-11,0.599908140409281,8.146679231153663e-11,0.0007051368193244106,8.146679231153663e-11,0.6
8.174769485716003e-11,0.6000002054543661,8.174769485716003e-11,0.599908126090161,8.174769485716003e-11,0.0007002199080938515,8.174769485716003e-11,0.6
8.206527447432508e-11,0.6000002062525307,8.206527447432508e-11,0.5999081099179046,8.206527447432508e-11,0.0006947514469728899,8.206527447432508e-11,0.6
8.231424083820833e-11,0.6000002068782514,8.231424083820833e-11,0.599908097251789,8.231424083820833e-11,0.0006905304209198566,8.231424083820833e-11,0.6
8.256230075203961e-11,0.600000207501694,8.256230075203961e-11,0.5999080846423447,8.256230075203961e-11,0.0006863800576794675,8.256230075203961e-11,0.6
8.285881694146042e-11,0.6000002082469205,8.285881694146042e-11,0.599908069583354,8.285881694146042e-11,0.0006814886596472327,8.285881694146042e-11,0.6
8.31984280543412e-11,0.6000002091004563,8.31984280543412e-11,0.5999080523537872,8.31984280543412e-11,0.0006759761782938659,8.31984280543412e-11,0.6
8.35800852261597e-11,0.6000002100596654,8.35800852261597e-11,0.5999080330138966,8.35800852261597e-11,0.00066989127279726,8.35800852261597e-11,0.6
8.400588471557958e-11,0.6000002111298162,8.400588471557958e-11,0.5999080114652059,8.400588471557958e-11,0.0006632342044271412,8.400588471557958e-11,0.6
8.447705105232596e-11,0.6000002123139864,8.447705105232596e-11,0.5999079876547297,8.447705105232596e-11,0.0006560243430358057,8.447705105232596e-11,0.6
8.499219208415566e-11,0.6000002136086769,8.499219208415566e-11,0.5999079616620888,8.499219208415566e-11,0.0006483228482792099,8.499219208415566e-11,0.6
8.554241684029062e-11,0.6000002149915427,8.554241684029062e-11,0.599907933944097,8.554241684029062e-11,0.0006402989144032122,8.554241684029062e-11,0.6
8.610945249198859e-11,0.6000002164166587,8.610945249198859e-11,0.5999079054262297,8.610945249198859e-11,0.000632243029914111,8.610945249198859e-11,0.6
8.669200749892848e-11,0.6000002178807791,8.669200749892848e-11,0.59990787617536,8.669200749892848e-11,0.0006241850347816524,8.669200749892848e-11,0.6
8.730563780638695e-11,0.6000002194230003,8.730563780638695e-11,0.5999078454137848,8.730563780638695e-11,0.0006159294596809752,8.730563780638695e-11,0.6
8.781916544213991e-11,0.600000220713636,8.781916544213991e-11,0.5999078197081615,8.781916544213991e-11,0.0006092001772968433,8.781916544213991e-11,0.6
8.826499898962604e-11,0.6000002218341379,8.826499898962604e-11,0.5999077974165776,8.826499898962604e-11,0.0006034926623236924,8.826499898962604e-11,0.6
8.86776918649787e-11,0.6000002228713482,8.86776918649787e-11,0.5999077768084133,8.86776918649787e-11,0.000598311920785479,8.86776918649787e-11,0.6
8.909237503050548e-11,0.6000002239135607,8.909237503050548e-11,0.5999077561211634,8.909237503050548e-11,0.0005932026619837895,8.909237503050548e-11,0.6
8.949538106418533e-11,0.6000002249264254,8.949538106418533e-11,0.599907736035681,8.949538106418533e-11,0.0005883273663083548,8.949538106418533e-11,0.6
8.992817591424233e-11,0.6000002260141574,8.992817591424233e-11,0.5999077144851286,8.992817591424233e-11,0.0005831866944571744,8.992817591424233e-11,0.6
9.024608513241902e-11,0.6000002268131505,9.024608513241902e-11,0.5999076986681672,9.024608513241902e-11,0.0005794714334547512,9.024608513241902e-11,0.6
9.061815741261451e-11,0.6000002277482701,9.061815741261451e-11,0.5999076801724319,9.061815741261451e-11,0.0005751865232404783,9.061815741261451e-11,0.6
9.100318284110081e-11,0.6000002287159445,9.100318284110081e-11,0.5999076610508025,9.100318284110081e-11,0.0005708221290034598,9.100318284110081e-11,0.6
9.150975199254601e-11,0.6000002299890916,9.150975199254601e-11,0.5999076359210684,9.150975199254601e-11,0.000565183976248364,9.150975199254601e-11,0.6
9.208832838418204e-11,0.6000002314432127,9.208832838418204e-11,0.5999076072591349,9.208832838418204e-11,0.0005588824189624457,9.208832838418204e-11,0.6
9.265056211447142e-11,0.6000002328562603,9.265056211447142e-11,0.5999075794478785,9.265056211447142e-11,0.0005528968684950583,9.265056211447142e-11,0.6
9.303718245997618e-11,0.6000002338279431,9.303718245997618e-11,0.5999075603491714,9.303718245997618e-11,0.0005488564401487572,9.303718245997618e-11,0.6
9.338729310138676e-11,0.6000002347078671,9.338729310138676e-11,0.5999075430705271,9.338729310138676e-11,0.0005452490694465856,9.338729310138676e-11,0.6
9.408751438420793e-11,0.6000002364677152,9.408751438420793e-11,0.5999075085535224,9.408751438420793e-11,0.0005381753492184926,9.408751438420793e-11,0.6
9.505907329671493e-11,0.600000238909509,9.505907329671493e-11,0.5999074607367728,9.505907329671493e-11,0.0005286575387324822,9.505907329671493e-11,0.6
9.574990453022147e-11,0.6000002406457573,9.574990453022147e-11,0.5999074267861138,9.574990453022147e-11,0.0005220940858067789,9.574990453022147e-11,0.6
9.64685436243176e-11,0.6000002424518943,9.64685436243176e-11,0.599907391517617,9.64685436243176e-11,0.0005154361856564155,9.64685436243176e-11,0.6
9.689072300971337e-11,0.6000002435129469,9.689072300971337e-11,0.5999073708266934,9.689072300971337e-11,0.0005116028509746699,9.689072300971337e-11,0.6
9.731743247566e-11,0.6000002445853847,9.731743247566e-11,0.5999073499387416,9.731743247566e-11,0.000507785091277937,9.731743247566e-11,0.6
9.772008598378578e-11,0.6000002455973633,9.772008598378578e-11,0.5999073302545543,9.772008598378578e-11,0.0005042340654393532,9.772008598378578e-11,0.6
9.807558449570632e-11,0.6000002464908286,9.807558449570632e-11,0.5999073128991281,9.807558449570632e-11,0.0005011392110032437,9.807558449570632e-11,0.6
9.840483684809366e-11,0.60000024731833,9.840483684809366e-11,0.5999072968471749,9.840483684809366e-11,0.0004983058458304923,9.840483684809366e-11,0.6
9.870818346088924e-11,0.6000002480807232,9.870818346088924e-11,0.5999072820792511,9.870818346088924e-11,0.00049572300471398,9.870818346088924e-11,0.6
9.898946217082891e-11,0.6000002487876537,9.898946217082891e-11,0.5999072684055156,9.898946217082891e-11,0.0004933516528826019,9.898946217082891e-11,0.6
9.925585414165486e-11,0.6000002494571698,9.925585414165486e-11,0.5999072554664251,9.925585414165486e-11,0.0004911262389123399,9.925585414165486e-11,0.6
9.951413960057565e-11,0.6000002501063119,9.951413960057565e-11,0.5999072429388935,9.951413960057565e-11,0.0004889872662130675,9.951413960057565e-11,0.6
9.97692391159245e-11,0.6000002507474469,9.97692391159245e-11,0.5999072305828574,9.97692391159245e-11,0.0004868925240083293,9.97692391159245e-11,0.6
1.000262900481915e-10,0.6000002513934863,1.000262900481915e-10,0.5999072181481052,1.000262900481915e-10,0.0004847994738991027,1.000262900481915e-10,0.6
1.002913323725556e-10,0.6000002520596104,1.002913323725556e-10,0.5999072053408397,1.002913323725556e-10,0.0004826597432918346,1.002913323725556e-10,0.6
1.005758117861011e-10,0.6000002527745851,1.005758117861011e-10,0.5999071916230051,1.005758117861011e-10,0.0004803836524790615,1.005758117861011e-10,0.6
1.008822897286225e-10,0.6000002535448482,1.008822897286225e-10,0.5999071768841592,1.008822897286225e-10,0.0004779550882114548,1.008822897286225e-10,0.6
1.01148912495126e-10,0.6000002542149443,1.01148912495126e-10,0.5999071640946375,1.01148912495126e-10,0.0004758619577563183,1.01148912495126e-10,0.6
1.01396790199107e-10,0.600000254837929,1.01396790199107e-10,0.5999071521686018,1.01396790199107e-10,0.0004739321178648905,1.01396790199107e-10,0.6
1.016897122776423e-10,0.6000002555741224,1.016897122776423e-10,0.5999071380393395,1.016897122776423e-10,0.0004716714366550989,1.016897122776423e-10,0.6
1.01954921752882e-10,0.6000002562406666,1.01954921752882e-10,0.5999071252208232,1.01954921752882e-10,0.0004696426809272318,1.01954921752882e-10,0.6
1.023366122986579e-10,0.6000002571999595,1.023366122986579e-10,0.5999071067228859,1.023366122986579e-10,0.0004667524407285396,1.023366122986579e-10,0.6
1.026082491722597e-10,0.6000002578826574,1.026082491722597e-10,0.5999070935235404,1.026082491722597e-10,0.0004647164729259031,1.026082491722597e-10,0.6
1.028843566352088e-10,0.6000002585765911,1.028843566352088e-10,0.599907080081076,1.028843566352088e-10,0.0004626646179606059,1.028843566352088e-10,0.6
1.032166957859188e-10,0.6000002594118505,1.032166957859188e-10,0.5999070638735914,1.032166957859188e-10,0.0004602180880780073,1.032166957859188e-10,0.6
1.035882912691973e-10,0.6000002603457718,1.035882912691973e-10,0.5999070457267821,1.035882912691973e-10,0.0004575121403396397,1.035882912691973e-10,0.6
1.040041574047494e-10,0.6000002613909574,1.040041574047494e-10,0.5999070254012679,1.040041574047494e-10,0.0004545202293518528,1.040041574047494e-10,0.6
1.044673520589768e-10,0.6000002625550926,1.044673520589768e-10,0.5999070027593489,1.044673520589768e-10,0.0004512319181492034,1.044673520589768e-10,0.6
1.049754328200737e-10,0.6000002638320389,1.049754328200737e-10,0.599906977937656,1.049754328200737e-10,0.0004476780220299132,1.049754328200737e-10,0.6
1.05521009025195e-10,0.6000002652032214,1.05521009025195e-10,0.5999069513123593,1.05521009025195e-10,0.0004439220264489325,1.05521009025195e-10,0.6
1.060864221810047e-10,0.6000002666242596,1.060864221810047e-10,0.59990692374557,1.060864221810047e-10,0.0004400936155396943,1.060864221810047e-10,0.6
1.066647164418454e-10,0.6000002680776716,1.066647164418454e-10,0.5999068955557695,1.066647164418454e-10,0.0004362432675765968,1.066647164418454e-10,0.6
1.072899147966448e-10,0.6000002696489665,1.072899147966448e-10,0.5999068650397646,1.072899147966448e-10,0.0004321535670368374,1.072899147966448e-10,0.6
1.078174952506326e-10,0.6000002709749208,1.078174952506326e-10,0.5999068392104813,1.078174952506326e-10,0.0004287596308685549,1.078174952506326e-10,0.6
1.082711419480493e-10,0.6000002721150592,1.082711419480493e-10,0.5999068170149497,1.082711419480493e-10,0.0004258847174583393,1.082711419480493e-10,0.6
1.08700521397683e-10,0.6000002731942076,1.08700521397683e-10,0.5999067958660064,1.08700521397683e-10,0.0004231971625842365,1.08700521397683e-10,0.6
1.090888723928694e-10,0.60000027417024,1.090888723928694e-10,0.5999067766442762,1.090888723928694e-10,0.0004207941273582764,1.090888723928694e-10,0.6
1.095032688585781e-10,0.6000002752117319,1.095032688585781e-10,0.5999067560320743,1.095032688585781e-10,0.0004182582832269975,1.095032688585781e-10,0.6
1.099372929955936e-10,0.6000002763025536,1.099372929955936e-10,0.5999067342963363,1.099372929955936e-10,0.0004156330004900007,1.099372929955936e-10,0.6
1.102795482094952e-10,0.6000002771627347,1.102795482094952e-10,0.599906717019319,1.102795482094952e-10,0.0004135844901753574,1.102795482094952e-10,0.6
1.105882309803772e-10,0.6000002779385392,1.105882309803772e-10,0.5999067013889944,1.105882309803772e-10,0.00041175307562122,1.105882309803772e-10,0.6
1.109177420002579e-10,0.6000002787666907,1.109177420002579e-10,0.5999066846587158,1.109177420002579e-10,0.0004098151214713743,1.109177420002579e-10,0.6
1.114083437718439e-10,0.6000002799997074,1.114083437718439e-10,0.5999066596867486,1.114083437718439e-10,0.0004069615599117031,1.114083437718439e-10,0.6
1.12151503291094e-10,0.600000281867471,1.12151503291094e-10,0.5999066218704088,1.12151503291094e-10,0.0004027103079314525,1.12151503291094e-10,0.6
1.127339066444661e-10,0.6000002833312104,1.127339066444661e-10,0.5999065923323215,1.127339066444661e-10,0.0003994373172453373,1.127339066444661e-10,0.6
1.131334664381604e-10,0.6000002843354136,1.131334664381604e-10,0.5999065722613209,1.131334664381604e-10,0.0003972230004857482,1.131334664381604e-10,0.6
1.13496523373639e-10,0.6000002852478752,1.13496523373639e-10,0.5999065541590678,1.13496523373639e-10,0.0003952316011793329,1.13496523373639e-10,0.6
1.142206203376428e-10,0.6000002870677293,1.142206203376428e-10,0.5999065183500172,1.142206203376428e-10,0.0003913164575196584,1.142206203376428e-10,0.6
1.151807672132435e-10,0.6000002894808417,1.151807672132435e-10,0.5999064711712366,1.151807672132435e-10,0.0003862366945731141,1.151807672132435e-10,0.6
1.158657557408682e-10,0.6000002912024056,1.158657557408682e-10,0.5999064375963589,1.158657557408682e-10,0.0003826884694573253,1.158657557408682e-10,0.6
1.16607196907043e-10,0.6000002930658505,1.16607196907043e-10,0.5999064015690411,1.16607196907043e-10,0.0003789176021037307,1.16607196907043e-10,0.6
1.170259539559939e-10,0.6000002941183018,1.170259539559939e-10,0.5999063815801858,1.170259539559939e-10,0.0003768197672363775,1.170259539559939e-10,0.6
1.174443669809681e-10,0.6000002951698884,1.174443669809681e-10,0.5999063620631095,1.174443669809681e-10,0.0003747468201528019,1.174443669809681e-10,0.6
1.178424350635375e-10,0.6000002961703426,1.178424350635375e-10,0.5999063441105169,1.178424350635375e-10,0.0003727963048667065,1.178424350635375e-10,0.6
1.181935801061719e-10,0.6000002970528664,1.181935801061719e-10,0.5999063289466039,1.181935801061719e-10,0.0003710934546919673,1.181935801061719e-10,0.6
