out_tran X,out_tran Y
0.2718587292954469,0.8334563239343217
0.2719293646477235,0.780533007572529
0.2720000000000002,0.7214440481595302
0.2721064829925183,0.6219959147103953
0.2721963355520273,0.5294728569204812
0.2722963084977647,0.4187759026492049
0.2724081812927529,0.2873268828329371
0.2725000000000002,0.1750525388890184
0.2726041679370406,0.04477098386451039
0.2726888829976625,-0.06213270380930058
0.2727676153489612,-0.1610844465527634
0.2728598339757128,-0.2749619949345781
0.2729299169878565,-0.3591938385857071
0.2730000000000002,-0.4406639984954105
0.2731012616647403,-0.5519454431504101
0.2731830350089777,-0.6352603427584591
0.2732535865627668,-0.7017613866265306
0.2733348973987878,-0.7714617152889229
0.273417448699394,-0.8339240821551398
0.2735000000000002,-0.8873869020182622
0.2736057734274938,-0.9419492619033316
0.2736884004903274,-0.9732227000693172
0.2737920616526056,-0.9977521841742401
0.2739029080513202,-1.005383729594429
0.2740000000000002,-0.9961213232996333
0.274098794467986,-0.9713000209357403
0.274173253652494,-0.942452078122887
0.2742476565811395,-0.9052022501536756
0.2743292715795304,-0.8551340326949417
0.2744146357897653,-0.7930992602701058
0.2745000000000002,-0.7219263816951935
0.2746201449464963,-0.6080067698778133
0.2747383726396881,-0.4824135653957862
0.2748444286903781,-0.3604941362774222
0.2749222143451892,-0.2667021073047934
0.2750000000000002,-0.1703049354115221
0.2751011209498229,-0.04303109071367361
0.2751999234749148,0.08163381141854886
0.2752933717454942,0.1982303595137024
0.2753983725098176,0.325753929238436
0.2755000000000002,0.4437926016532635
0.275605972771311,0.5592219232247106
0.2757130601435357,0.6659049343211203
0.2758212557710349,0.7615554680182735
0.2759106278855176,0.8301503505216414
0.2760000000000002,0.8883171162368558
0.276074531773626,0.9284267625753631
0.2761421048575292,0.9579211393038567
0.2762545334325319,0.9918305884466706
0.2763902250254056,1.006673604452544
0.2765000000000002,0.9974982290238352
0.2766032894704749,0.9713528040318221
0.2766788463199073,0.9415862325190727
0.2767536260532611,0.9035682344082018
0.2768342223320051,0.8535446278215784
0.2769171111660026,0.7929236651390507
0.2770000000000002,0.7237001498999418
0.2770779832196614,0.6514938998245032
0.2771443536953833,0.5851926169704693
0.2772308245548238,0.4930196959127442
0.2773204182602059,0.391627609019724
0.2774102091301031,0.2851668154673417
0.2775000000000002,0.1751422920898065
0.277605160563953,0.04352574360673189
0.2777102845716348,-0.08896410506337205
0.2778017166917787,-0.2032341614747212
0.2779032871177504,-0.3270395692513249
0.2780000000000002,-0.4400385586136951
0.2781016634691569,-0.5516968567207485
0.278195699166173,-0.6469193959913758
0.2782798994710375,-0.724517814370275
0.2783720309438015,-0.800021879539819
0.2784360154719008,-0.8462179927814384
0.2785000000000002,-0.8869296859426055
0.2785677791232258,-0.9237838810095406
0.2786279557760926,-0.9509106450774706
0.2787012108525581,-0.9765943888092451
0.27877786312448,-0.9946230778777024
0.2788729213006094,-1.004166424921437
0.2789364606503048,-1.002572849194546
0.2790000000000002,-0.9945829230370615
0.2790937811926385,-0.9712324811913267
0.2791738313379001,-0.9406150245206267
0.2792513310539326,-0.9018939679554598
0.2793356816094187,-0.8500558787430131
0.2794178408047094,-0.790392333870263
0.2795000000000002,-0.7223193084841462
0.2796052980945499,-0.6238717333998314
0.279726699441809,-0.4968113258679312
0.2798159099391052,-0.3956321363215376
0.2799071849205011,-0.2868399591658008
0.2800000000000002,-0.1723338961824777
0.2801018339576811,-0.04421231817341675
0.2802027872204906,0.08337321885614701
0.2803050721109773,0.2111757554772029
0.2804088910727144,0.3372888715417429
0.2805000000000002,0.443383278401381
0.2806036412673998,0.5567831225444815
0.2806996226470887,0.6532625731742738
0.2807807479273613,0.7274014052975486
0.2808711078290391,0.8009585127869651
0.2809355539145196,0.8471666760481795
0.2810000000000002,0.8878058683848824
0.2810733603514399,0.9270185992939635
0.2811386113871911,0.9554035381271654
0.2812263243736217,0.9835671774178423
0.2813321043853239,1.001790760095955
0.281416052192662,1.003773958449585
0.2815000000000002,0.994624853740693
0.2815980276149993,0.9698547225200246
0.2816945218686197,0.93094358806691
0.2817730461866655,0.8890123715276415
0.2818561556052731,0.8351337834932024
0.2819280778026366,0.7810823042532615
0.2820000000000002,0.7206314671708145
0.2821149261737351,0.6122902088949285
0.2822165334619923,0.5059646456038459
0.2823279265625938,0.3801074904443715
0.282413963281297,0.2775958871698071
0.2825000000000002,0.1717997103248461
0.2826036212232717,0.04186961198726946
0.2826860278979094,-0.0621857705561446
0.2827669235068336,-0.1637851806618685
0.282862151891734,-0.281128554123365
0.2829310759458671,-0.3637305957818919
0.2830000000000002,-0.4436484058314177
0.2831012891261616,-0.5546737240333808
0.2831820534501607,-0.6367541471085557
0.2832504166379521,-0.7011316715700132
0.2833291894210026,-0.7688151017681122
0.2834145947105014,-0.8336080080544853
0.2835000000000002,-0.888785048535258
0.28360532189239,-0.9429219166637876
0.2836792088965113,-0.9713989327652811
0.2837610203974913,-0.993393154162291
0.283872180331118,-1.006650200534672
0.2839360901655591,-1.005480172797313
0.2840000000000002,-0.9978491831794041
0.2840914158292361,-0.9755477583390824
0.2841646158434795,-0.9481028471676619
0.284225589639311,-0.9189006073990512
0.2842923818359509,-0.8805818701760226
0.2843790051276441,-0.8216174043079036
0.2844395025638222,-0.7745624120223298
0.2845000000000002,-0.7230099102158255
0.2846158034497885,-0.6133077491612374
0.2847003847541997,-0.5250249130643112
0.2847892485606364,-0.4260133475609823
0.2848980687884445,-0.2978739714208143
0.2850000000000002,-0.172815892773011
0.2851051283100293,-0.04081712516567459
0.285208357757115,0.08964062958411489
0.2853056972351966,0.2114577596448095
0.2854073235296929,0.3353067019856398
0.2855000000000002,0.4436158161277289
0.2856018612368462,0.5555908633147917
0.2857041946449759,0.658809181596719
0.2857981018656814,0.7439662767694177
0.2859033645951078,0.8270210581281306
0.2860000000000002,0.890599749266776
0.2861191828462309,0.9505981493877947
0.2862404350264885,0.9894641673540139
0.2863254232232914,1.002969814194254
0.2864174864014885,1.004609417457307
0.2865000000000002,0.9945943531833267
0.2865697409304143,0.9778920616805853
0.2866311845990624,0.9571126844270894
0.2867179522825385,0.9184002479816207
0.2868071377168995,0.8675344415449759
0.2869035688584498,0.8005061391272651
0.2870000000000002,0.7218302703207493
0.2870977071011905,0.6311963869067128
0.287223263855423,0.5008074670327474
0.2873145563163225,0.3976991026249542
0.2874070068119407,0.2878079523889345
0.2875000000000002,0.1733376471183929
0.2876015282929298,0.04587466479537283
0.2877016572129539,-0.08040345824149397
0.287803522716145,-0.2074328888049198
0.2879068413356697,-0.3327269440353526
0.2880000000000002,-0.4409855901319703
0.2881032899737156,-0.5539039686662144
0.2881891280722311,-0.6408175214564638
0.2882772813858912,-0.7223514066666257
0.2883721543084785,-0.8001537062234987
0.2884360771542394,-0.8462757704451507
0.2885000000000002,-0.8869393734330353
0.2885658714452612,-0.9228590810421698
0.2886244546868713,-0.9495297371466682
0.2886994601907256,-0.9761795161533258
0.2887777579301618,-0.9947815953107062
0.2888733739368685,-1.004461705523751
0.2889366869684343,-1.00291681471422
0.2890000000000002,-0.9950226496718888
0.2890937286445439,-0.9717669159506036
0.2891817890201903,-0.9375866464813515
0.289259417404905,-0.897869116417381
0.2893441038431481,-0.8447931739004843
0.2894220519215742,-0.7874608844278949
0.2895000000000002,-0.7225789617140737
0.2896086415596803,-0.6207851724215749
0.2897287125400335,-0.4949434652283803
0.2898280018868111,-0.3820926810668233
0.2899293998427052,-0.260639955134845
0.2900000000000002,-0.1733360548217695
0.290100015569247,-0.04758707952416807
0.2902008861048689,0.07987529165625951
0.290302908708143,0.2074571579306879
0.2904067569574854,0.333829463837181
0.2905000000000002,0.4426069009426553
0.290602480621158,0.5549726830699677
0.2906965162501922,0.649886854016509
0.2907754260238455,0.7225353904231642
0.2908635818815264,0.795170576614884
0.2909317909407633,0.8447034156477404
0.2910000000000002,0.8880114930745542
0.2910731144740272,0.9272206097500716
0.2911380845087895,0.9555938211875571
0.2912240855163055,0.983440988641815
0.2913260882113052,1.001685495066003
0.2914130441056527,1.004342125302431
0.2915000000000002,0.9950457970778028
0.291596994401902,0.9707577820515386
0.2916814038639475,0.9379528773617981
0.2917784584143672,0.8873265006774366
0.2918837715470381,0.8176220826727475
0.2919418857735191,0.7728973495858729
0.2920000000000002,0.7240350698246703
0.2920992246791475,0.6317905334485728
0.2921843795489755,0.5445557325681281
0.2922615098959901,0.4599408800390267
0.2923472743183899,0.3607258814698627
0.2924236371591951,0.268770028359377
0.2925000000000002,0.1743282724710794
0.2926024134810719,0.04547015493432693
0.292706181294191,-0.08572431175042539
0.2928102835552919,-0.2158616477862968
0.2929146137396625,-0.3426118113283934
0.2930000000000002,-0.4421828544763612
0.2931023724830724,-0.5546203517309172
0.2932045250588007,-0.657475155655695
0.2932946983139845,-0.7392587817457247
0.2933977782319191,-0.8209782290781973
0.2935000000000002,-0.8883865084078886
0.2936199946099195,-0.9486084251936993
0.2937472503047646,-0.9887613216580465
0.2938488080861349,-1.002687963736776
0.2939244040430675,-1.002436847400472
0.2940000000000002,-0.9930895904165171
0.2941027259270368,-0.9661634236056788
0.2941767307968846,-0.936867195668563
0.2942766819431866,-0.8846695939980469
0.2943985694555232,-0.8024753253877852
0.2945000000000002,-0.719661390081897
0.294598549872614,-0.6279631821251255
0.2946840013664628,-0.5405591875429656
0.2947718360823888,-0.4442365672938877
0.294873342043387,-0.3263574362890175
0.2949366710216936,-0.2499136992807741
0.2950000000000002,-0.1718531177096609
0.2951013467506353,-0.04493737110877305
0.2951985703391106,0.07760849535536318
0.2953010327624774,0.205628512441471
0.2954057993258856,0.3331313412036753
0.2955000000000002,0.4430638319594205
0.2956023415661512,0.5553454490972396
0.2957048188416334,0.6584253195442249
0.295803731381303,0.7474957013591146
0.2959119380734661,0.8315869909143992
0.2960000000000002,0.8887820764043797
0.2961197000066156,0.9488901002537238
0.2962356094145938,0.9866440801915651
0.2963437964725934,1.003049234326596
0.2964218982362968,1.003392562077575
0.2965000000000002,0.9940428874928283
0.2966028906256214,0.967255080811481
0.2966807423677729,0.9363299630131906
0.2968037349962283,0.8696369352583496
0.2969018674981143,0.8015576982240569
0.2970000000000002,0.7213148590636047
0.2971031667333406,0.6251414040885374
0.2972084816683489,0.5161072615740728
0.2973019618292632,0.4116075794266763
0.2974033722913626,0.2918682362671993
0.2975000000000002,0.1733418211527535
0.2976031187511847,0.04401474561121621
0.2977069578931421,-0.08708711930334245
0.2978101079355324,-0.2159955788060718
0.2979126292009703,-0.3406315454799516
0.2980000000000002,-0.442589048280184
0.2981014265867504,-0.5539458983721914
0.2982018044248601,-0.6549564620891677
0.2982860947417302,-0.7316411719445987
0.2983819099418388,-0.8086413184654165
0.2984409549709195,-0.8503288495838536
0.2985000000000002,-0.8873233751779117
0.2985760046009954,-0.927770221737044
0.2986441140177321,-0.9569613467489151
0.2987421516715356,-0.9868155367020249
0.2988745897745907,-1.003557468793194
0.2989372948872955,-1.001897318803793
0.2990000000000002,-0.9940230349385861
0.2990965823130321,-0.9698485543116091
0.299185604323699,-0.9349105229641286
0.2992809506467483,-0.8845418628076149
0.2993844095052933,-0.8155935896902446
0.2994422047526468,-0.7709260328083738
0.2995000000000002,-0.7221643299987832
0.2996025771426039,-0.6265588202715529
0.2997183814095568,-0.5064345605521542
0.2998330579952037,-0.376983601646702
0.2999165289976019,-0.2775374740710951
0.3,-0.1749936115368663
