Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.001027213899197088,0.5618424553309587,0.001027213899197088,0.9446130275013496,0.001027213899197088,1.2
0.00103095279085187,0.5501865103367609,0.00103095279085187,0.944737354506535,0.00103095279085187,1.2
0.001034748307850811,0.538383295099373,0.001034748307850811,0.9448631139663389,0.001034748307850811,1.2
0.001038869170510293,0.5256096444981662,0.001038869170510293,0.9449991362987855,0.001038869170510293,1.2
0.001043613780988612,0.5109669096276387,0.001043613780988612,0.9451550818529889,0.001043613780988612,1.2
0.001049548189871315,0.4927689774249212,0.001049548189871315,0.9453491355864807,0.001049548189871315,1.2
0.001056472840838655,0.471730494338296,0.001056472840838655,0.9455738402791611,0.001056472840838655,1.2
0.001063540706663327,0.4505142958267624,0.001063540706663327,0.9458018804809061,0.001063540706663327,1.2
0.001070132225445764,0.4310009347608976,0.001070132225445764,0.9460132025590171,0.001070132225445764,1.2
0.001076738851128736,0.4117500448863423,0.001076738851128736,0.9462237144292909,0.001076738851128736,1.2
0.001083875901173714,0.3913568924626579,0.001083875901173714,0.9464495218973995,0.001083875901173714,1.2
0.00109197010362376,0.3688299821214964,0.00109197010362376,0.9467038769125742,0.00109197010362376,1.2
0.001099148853681877,0.349465149455557,0.001099148853681877,0.9469278825301058,0.001099148853681877,1.2
0.001105915737470397,0.3317765270328811,0.001105915737470397,0.9471376987299672,0.001105915737470397,1.2
0.001116192894659264,0.3059702280301705,0.001116192894659264,0.9474537184948318,0.001116192894659264,1.2
0.001125716306681619,0.2831871777592553,0.001125716306681619,0.9477440459289063,0.001125716306681619,1.2
0.001133524376191864,0.2653286402831842,0.001133524376191864,0.9479802496940596,0.001133524376191864,1.2
0.001141452746618483,0.2479918314092687,0.001141452746618483,0.9482183473981619,0.001141452746618483,1.2
0.001150360102652566,0.2295264834574004,0.001150360102652566,0.9484838498339586,0.001150360102652566,1.2
0.001160164862114757,0.2105439221456135,0.001160164862114757,0.9487736902883954,0.001160164862114757,1.2
0.001170654672300403,0.1919311759872528,0.001170654672300403,0.9490810467899384,0.001170654672300403,1.2
0.001182015745457396,0.1739177390118968,0.001182015745457396,0.9494108260395111,0.001182015745457396,1.2
0.00119447968096837,0.1569384116188877,0.00119447968096837,0.9497689390895102,0.00119447968096837,1.2
0.001208007585300865,0.1420545393646299,0.001208007585300865,0.9501533196813713,0.001208007585300865,1.2
0.001222805261814066,0.1300901997691226,0.001222805261814066,0.9505688730727865,0.001222805261814066,1.2
0.001242350772468682,0.1207918810575894,0.001242350772468682,0.9511100079372791,0.001242350772468682,1.2
0.001259472665587054,0.1179397558670119,0.001259472665587054,0.9515769952496346,0.001259472665587054,1.2
0.001276134969441027,0.1192174386642757,0.001276134969441027,0.9520252761929782,0.001276134969441027,1.2
0.001293111858610784,0.1244096976922214,0.001293111858610784,0.9524759384137917,0.001293111858610784,1.2
0.001317839064785712,0.1397435291206032,0.001317839064785712,0.9531216953671188,0.001317839064785712,1.2
0.001340256248976894,0.1628408809966846,0.001340256248976894,0.953696626538536,0.001340256248976894,1.2
0.001359384188499317,0.1900478831077369,0.001359384188499317,0.954179509619118,0.001359384188499317,1.2
0.001374803892559594,0.2169948029155108,0.001374803892559594,0.9545637814260743,0.001374803892559594,1.2
0.00139183388490583,0.2516135250886229,0.00139183388490583,0.9549831107634877,0.00139183388490583,1.2
0.00140489373235428,0.2813584821945077,0.00140489373235428,0.9553011119400012,0.00140489373235428,1.2
0.001415034699213797,0.3062334901984666,0.001415034699213797,0.9555459938293231,0.001415034699213797,1.2
0.001423684036383748,0.3285983051751361,0.001423684036383748,0.9557534648305301,0.001423684036383748,1.2
0.001431379214566843,0.3493255744113447,0.001431379214566843,0.9559369914821352,0.001431379214566843,1.2
0.001438702559247396,0.3697054692823588,0.001438702559247396,0.9561106284309897,0.001438702559247396,1.2
0.001446660484429836,0.3924520910239784,0.001446660484429836,0.9562983578608925,0.001446660484429836,1.2
0.001450289063518742,0.4030008221733872,0.001450289063518742,0.9563836200259922,0.001450289063518742,1.2
0.001454137226222054,0.4142848315213589,0.001454137226222054,0.9564738102632436,0.001454137226222054,1.2
0.001457232980173404,0.4234262002945845,0.001457232980173404,0.9565461851932934,0.001457232980173404,1.2
0.001459572422812832,0.4303690480552691,0.001459572422812832,0.9566006024753766,0.001459572422812832,1.2
0.001461572716285532,0.4363280254996773,0.001461572716285532,0.9566472057211939,0.001461572716285532,1.2
0.001462668623968976,0.4396014035326329,0.001462668623968976,0.9566727151442223,0.001462668623968976,1.2
0.00146385017646408,0.4431372802550363,0.00146385017646408,0.9567001874315449,0.00146385017646408,1.2
0.00146477011867063,0.4458950035616313,0.00146477011867063,0.956721565629998,0.00146477011867063,1.2
0.001465525237102209,0.4481616893867829,0.001465525237102209,0.9567391035248354,0.001465525237102209,1.2
0.001466305740377419,0.4505074372014615,0.001466305740377419,0.9567572214922211,0.001466305740377419,1.2
0.001466822241580051,0.4520613310877244,0.001466822241580051,0.9567692058137278,0.001466822241580051,1.2
0.001467371907201339,0.4537163747585403,0.001467371907201339,0.9567819550001472,0.001467371907201339,1.2
0.001467901636172373,0.4553127198698381,0.001467901636172373,0.9567942372338002,0.001467901636172373,1.2
0.001468414861509633,0.4568605671617972,0.001468414861509633,0.9568061325744509,0.001468414861509633,1.2
0.001469009273724984,0.4586547753742814,0.001469009273724984,0.9568199044187459,0.001469009273724984,1.2
0.001469884861770791,0.4613006167420159,0.001469884861770791,0.956840180593732,0.001469884861770791,1.2
0.001470830272272058,0.4641612986622795,0.001470830272272058,0.9568620600428401,0.001470830272272058,1.2
0.001471582441991743,0.4664400822278141,0.001471582441991743,0.9568794572594486,0.001471582441991743,1.2
0.001472349881432889,0.468767669518135,0.001472349881432889,0.9568971984442163,0.001472349881432889,1.2
0.001473226981776971,0.471430950058923,0.001473226981776971,0.9569174633126614,0.001473226981776971,1.2
0.001474249239397746,0.4745391003281563,0.001474249239397746,0.9569410666332971,0.001474249239397746,1.2
0.001475520840481082,0.4784114177901985,0.001475520840481082,0.9569704041546154,0.001475520840481082,1.2
0.001477284221641561,0.4837921049133225,0.001477284221641561,0.957011045552704,0.001477284221641561,1.2
0.001479984805059009,0.4920557977080329,0.001479984805059009,0.9570731923051651,0.001479984805059009,1.2
0.001482076198258553,0.4984739343500947,0.001482076198258553,0.9571212415134779,0.001482076198258553,1.2
0.001483579394643695,0.5030965571961485,0.001483579394643695,0.957155659368059,0.001483579394643695,1.2
0.001484743337053174,0.506681176504886,0.001484743337053174,0.9571823326089415,0.001484743337053174,1.2
0.00148569059244397,0.5096017320808949,0.00148569059244397,0.9572040246399338,0.00148569059244397,1.2
0.001486581597373279,0.5123514490176999,0.001486581597373279,0.9572244157607526,0.001486581597373279,1.2
0.00148740401378596,0.5148916603595606,0.00148740401378596,0.9572432261545155,0.00148740401378596,1.2
0.001488043405941616,0.5168679620993648,0.001488043405941616,0.9572578430709763,0.001488043405941616,1.2
0.001488600256199276,0.5185901096259632,0.001488600256199276,0.9572705678093832,0.001488600256199276,1.2
0.001489155180283018,0.5203071835682499,0.001489155180283018,0.95728324370495,0.001489155180283018,1.2
0.001489605125008241,0.5217000608418936,0.001489605125008241,0.9572935180660413,0.001489605125008241,1.2
0.001490063918571977,0.5231209063813202,0.001490063918571977,0.9573039912294271,0.001490063918571977,1.2
0.001490470810629207,0.5243814953227677,0.001490470810629207,0.9573132768533218,0.001490470810629207,1.2
0.001490791823041345,0.5253763299066746,0.001490791823041345,0.9573206008055644,0.001490791823041345,1.2
0.001491109405380673,0.526360810015873,0.001491109405380673,0.9573278449129947,0.001491109405380673,1.2
0.001491499322771281,0.5275698760511136,0.001491499322771281,0.9573367368464065,0.001491499322771281,1.2
0.001492061626927954,0.5293141659207261,0.001492061626927954,0.9573495558239161,0.001492061626927954,1.2
0.001492661332687619,0.5311753464758086,0.001492661332687619,0.9573632220204277,0.001492661332687619,1.2
0.001493141288533504,0.5326655178066939,0.001493141288533504,0.9573741552966424,0.001493141288533504,1.2
0.001493617379713107,0.5341442339742536,0.001493617379713107,0.9573849969906071,0.001493617379713107,1.2
0.001494129099487485,0.5357342009845536,0.001494129099487485,0.9573966460935173,0.001494129099487485,1.2
0.001494704035925846,0.5375213000771462,0.001494704035925846,0.9574097294365447,0.001494704035925846,1.2
0.001495395251392833,0.5396708014651562,0.001495395251392833,0.9574254520349562,0.001495395251392833,1.2
0.001496289594180088,0.5424534855672394,0.001496289594180088,0.9574457840056363,0.001496289594180088,1.2
0.00149774978347591,0.5470002103300023,0.00149774978347591,0.9574789532179603,0.00149774978347591,1.2
0.001499185744280881,0.5514753945672508,0.001499185744280881,0.9575115397983297,0.001499185744280881,1.2
0.001500794121935759,0.5564921131355568,0.001500794121935759,0.9575480011333288,0.001500794121935759,1.2
0.00150272792317569,0.5625290789624088,0.00150272792317569,0.9575917867056583,0.00150272792317569,1.2
0.001505860664978941,0.5723187825036461,0.001505860664978941,0.9576625964263235,0.001505860664978941,1.2
0.001509589539499908,0.5839830039432291,0.001509589539499908,0.9577466835645115,0.001509589539499908,1.2
0.001513804877032623,0.5971771545523922,0.001513804877032623,0.9578414834747793,0.001513804877032623,1.2
0.001519289587633833,0.6143431162712577,0.001519289587633833,0.9579644237969399,0.001519289587633833,1.2
0.001526616857656111,0.6372407248588924,0.001526616857656111,0.9581277719981881,0.001526616857656111,1.2
0.001535811548310514,0.6658499663707452,0.001535811548310514,0.9583319746524009,0.001535811548310514,1.2
0.001539967696104802,0.6787202369444078,0.001539967696104802,0.9584238792929993,0.001539967696104802,1.2
0.001544090275540066,0.691435120951114,0.001544090275540066,0.9585147859607326,0.001544090275540066,1.2
0.001548113948373008,0.7037857414971048,0.001548113948373008,0.9586032772095349,0.001548113948373008,1.2
0.001554929272074057,0.7245453735637772,0.001554929272074057,0.9587526372425387,0.001554929272074057,1.2
0.001560546418278301,0.7414836295991433,0.001560546418278301,0.958875242300389,0.001560546418278301,1.2
0.001565296613251138,0.7556712591058967,0.001565296613251138,0.9589785756567487,0.001565296613251138,1.2
0.001570289059077581,0.77043199542086,0.001570289059077581,0.9590868356876414,0.001570289059077581,1.2
0.001575131904112506,0.7845887714598107,0.001575131904112506,0.9591915168957028,0.001575131904112506,1.2
0.001579149152832481,0.7962020249877514,0.001579149152832481,0.9592781029669605,0.001579149152832481,1.2
0.001583820288866263,0.8095454325995197,0.001583820288866263,0.9593784993767553,0.001583820288866263,1.2
0.001589222431561239,0.824746006292182,0.001589222431561239,0.9594939407097403,0.001589222431561239,1.2
0.001594383069033897,0.8390187704939351,0.001594383069033897,0.9596041275129148,0.001594383069033897,1.2
0.001600170783504716,0.8547128564477471,0.001600170783504716,0.9597272886287784,0.001600170783504716,1.2
0.001606366790360429,0.8711151255095153,0.001606366790360429,0.9598586476829488,0.001606366790360429,1.2
0.001612138356265174,0.885985656266724,0.001612138356265174,0.9599805527601318,0.001612138356265174,1.2
0.001618185532224412,0.9010992755872533,0.001618185532224412,0.9601078092576926,0.001618185532224412,1.2
0.001625191374329972,0.9179561743882669,0.001625191374329972,0.9602546410290443,0.001625191374329972,1.2
0.001633981129987403,0.9380446593583787,0.001633981129987403,0.9604376697973742,0.001633981129987403,1.2
0.001646103451422452,0.9636946579838273,0.001646103451422452,0.9606887490223667,0.001646103451422452,1.2
0.001663241993207183,0.9956010861982991,0.001663241993207183,0.9610405827101982,0.001663241993207183,1.2
0.001677951847859527,1.018613387763933,0.001677951847859527,0.9613395618485803,0.001677951847859527,1.2
0.001692090580925125,1.036508137214391,0.001692090580925125,0.9616244627600204,0.001692090580925125,1.2
0.001707825698230704,1.051289280050263,0.001707825698230704,0.9619386974960876,0.001707825698230704,1.2
0.001727061422662427,1.062620061637015,0.001727061422662427,0.9623188345999721,0.001727061422662427,1.2
0.001755128839872985,1.069098956269579,0.001755128839872985,0.9628659082032779,0.001755128839872985,1.2
0.00177758578827338,1.067700505070776,0.00177758578827338,0.9632972689520397,0.00177758578827338,1.2
0.001801073185049959,1.060466030333842,0.001801073185049959,0.9637425280326959,0.001801073185049959,1.2
0.001840628041553731,1.031071645997594,0.001840628041553731,0.9644792956186631,0.001840628041553731,1.2
0.001870087531987982,0.9902755009968667,0.001870087531987982,0.9650176091028311,0.001870087531987982,1.2
0.001893107848914363,0.9457213230373678,0.001893107848914363,0.9654323047997292,0.001893107848914363,1.2
0.001904479957628606,0.919713407911837,0.001904479957628606,0.9656352658195357,0.001904479957628606,1.2
0.001911124077877866,0.9034475732124901,0.001911124077877866,0.965753273121194,0.001911124077877866,1.2
0.00191596541270522,0.8911770791131821,0.00191596541270522,0.9658389976453264,0.00191596541270522,1.2
0.001921004573060801,0.8780888774471379,0.001921004573060801,0.9659279940626113,0.001921004573060801,1.2
0.001924813698202125,0.8680056557796338,0.001924813698202125,0.9659951042074195,0.001924813698202125,1.2
0.001927943870043004,0.8596085048065049,0.001927943870043004,0.9660501544787308,0.001927943870043004,1.2
0.001931677480357923,0.8494705615234664,0.001931677480357923,0.9661157010599986,0.001931677480357923,1.2
0.001934329540174358,0.8421924609773392,0.001934329540174358,0.9661621732923493,0.001934329540174358,1.2
0.001936498777369819,0.8361935286729251,0.001936498777369819,0.9662001412446402,0.001936498777369819,1.2
0.001939036515261995,0.8291247929689113,0.001939036515261995,0.966244505089987,0.001939036515261995,1.2
0.001942547536639537,0.819257759420433,0.001942547536639537,0.9663057877358643,0.001942547536639537,1.2
0.00194639489918361,0.8083333019898477,0.00194639489918361,0.9663728135129914,0.00194639489918361,1.2
0.001951474451150209,0.7937388011217539,0.001951474451150209,0.9664611018203308,0.001951474451150209,1.2
0.00195721837530658,0.7770142201919333,0.00195721837530658,0.9665606590888187,0.00195721837530658,1.2
0.001962183736387854,0.7623792256900234,0.001962183736387854,0.9666464841571887,0.001962183736387854,1.2
0.001966804215253376,0.748624027447178,0.001966804215253376,0.9667261505907598,0.001966804215253376,1.2
0.001970622951555455,0.7371637975864184,0.001970622951555455,0.9667918500333192,0.001970622951555455,1.2
0.00197456733930084,0.7252437718092095,0.00197456733930084,0.9668594118406354,0.00197456733930084,1.2
0.001978463785996467,0.7133938983429462,0.001978463785996467,0.9669261723661193,0.001978463785996467,1.2
0.001983401436487434,0.698284057845617,0.001983401436487434,0.9670105891840353,0.001983401436487434,1.2
0.001990540663260562,0.6762816788913386,0.001990540663260562,0.9671322779583356,0.001990540663260562,1.2
0.001999597000722911,0.6481670099319087,0.001999597000722911,0.9672860200852464,0.001999597000722911,1.2
0.002004795202248174,0.6319507566888021,0.002004795202248174,0.9673739512881978,0.002004795202248174,1.2
0.002009826510418463,0.6162230570961366,0.002009826510418463,0.9674587084824632,0.002009826510418463,1.2
0.002014299725684151,0.6022261603367954,0.002014299725684151,0.9675339658894444,0.002014299725684151,1.2
0.002018706313322096,0.5884363861720942,0.002018706313322096,0.9676079372538744,0.002018706313322096,1.2
0.002022746858901834,0.5757999367985964,0.002022746858901834,0.9676756199475778,0.002022746858901834,1.2
0.002026768036345263,0.5632400046652802,0.002026768036345263,0.9677428272580937,0.002026768036345263,1.2
0.002030511230930391,0.5515696554394564,0.002030511230930391,0.9678052862493332,0.002030511230930391,1.2
0.002034283556564913,0.5398361282542318,0.002034283556564913,0.9678681156079075,0.002034283556564913,1.2
0.002038347901857009,0.5272331821277513,0.002038347901857009,0.9679356786219219,0.002038347901857009,1.2
0.002042998184593105,0.5128734934237434,0.002042998184593105,0.9680128164554213,0.002042998184593105,1.2
0.00204873418156626,0.4952679049109599,0.00204873418156626,0.9681077211173051,0.00204873418156626,1.2
0.002055690332395332,0.4741071790696588,0.002055690332395332,0.9682224548799022,0.002055690332395332,1.2
0.002062717148273008,0.4529816679485936,0.002062717148273008,0.9683379558063071,0.002062717148273008,1.2
0.002069347166284373,0.4333186563112357,0.002069347166284373,0.9684465683775416,0.002069347166284373,1.2
