out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.0003800000054923888,0.005766883796047556,0.0003800000054923888,0,0.0003800000054923888,0.9985262567771799,0.0003800000054923888,0.560608900675768
0.0003800000065983983,0.005766883796047679,0.0003800000065983983,0,0.0003800000065983983,0.9982362770211839,0.0003800000065983983,0.4721281371611813
0.0003800000077270431,0.005766883796048018,0.0003800000077270431,0,0.0003800000077270431,0.997866700815996,0.0003800000077270431,0.381836556525344
0.000380000008741627,0.005766883796048097,0.000380000008741627,0,0.000380000008741627,0.9974578431596113,0.000380000008741627,0.3006698468871966
0.0003800000093708135,0.005766883796048262,0.0003800000093708135,0,0.0003800000093708135,0.99717593172527,0.0003800000093708135,0.2503349240254799
0.0003800000100000001,0.005766883796048524,0.0003800000100000001,0,0.0003800000100000001,0.9968807546097279,0.0003800000100000001,0.2
0.0003800000100975784,0.005766883796048585,0.0003800000100975784,0,0.0003800000100975784,0.9968799054136349,0.0003800000100975784,0.2
0.0003800000102022233,0.005766883796048631,0.0003800000102022233,0,0.0003800000102022233,0.9968790334298179,0.0003800000102022233,0.2
0.0003800000103416086,0.005766883796048128,0.0003800000103416086,0,0.0003800000103416086,0.9968778507228072,0.0003800000103416086,0.2
0.0003800000106203793,0.005766883796047806,0.0003800000106203793,0,0.0003800000106203793,0.9968754864884928,0.0003800000106203793,0.2
0.0003800000111779208,0.005766883796047368,0.0003800000111779208,0,0.0003800000111779208,0.9968707741049987,0.0003800000111779208,0.2
0.0003800000122930036,0.005766883796046794,0.0003800000122930036,0,0.0003800000122930036,0.9968614218864972,0.0003800000122930036,0.2
0.0003800000145231693,0.005766883796046137,0.0003800000145231693,0,0.0003800000145231693,0.9968430100183882,0.0003800000145231693,0.2
0.0003800000189835007,0.005766883796045175,0.0003800000189835007,0,0.0003800000189835007,0.9968072110838492,0.0003800000189835007,0.2
0.0003800000279041635,0.005766883796044205,0.0003800000279041635,0,0.0003800000279041635,0.9967400087475297,0.0003800000279041635,0.2
0.0003800000457454892,0.005766883796043512,0.0003800000457454892,0,0.0003800000457454892,0.9966211287680674,0.0003800000457454892,0.2
0.0003800000814281405,0.005766883796043299,0.0003800000814281405,0,0.0003800000814281405,0.9964347881156971,0.0003800000814281405,0.2
0.0003800001473376831,0.005766883796043513,0.0003800001473376831,0,0.0003800001473376831,0.9962204498050384,0.0003800001473376831,0.2
0.0003800002195770407,0.005766883796044296,0.0003800002195770407,0,0.0003800002195770407,0.9961182326834734,0.0003800002195770407,0.2
0.000380000299702626,0.005766883796044976,0.000380000299702626,0,0.000380000299702626,0.9961083573154553,0.000380000299702626,0.2
0.000380000390659898,0.005766883796045506,0.000380000390659898,0,0.000380000390659898,0.9961779307922887,0.000380000390659898,0.2
0.0003800004937907304,0.005766883796045922,0.0003800004937907304,0,0.0003800004937907304,0.996319519877479,0.0003800004937907304,0.2
0.0003800006128557006,0.005766883796046472,0.0003800006128557006,0,0.0003800006128557006,0.9965329236054048,0.0003800006128557006,0.2
0.0003800007517616442,0.005766883796046723,0.0003800007517616442,0,0.0003800007517616442,0.9968235641358607,0.0003800007517616442,0.2
0.0003800009166646142,0.00576688379604682,0.0003800009166646142,0,0.0003800009166646142,0.9972057780720514,0.0003800009166646142,0.2
0.000380001122730173,0.005766883796047276,0.000380001122730173,0,0.000380001122730173,0.997719447737362,0.000380001122730173,0.2
0.0003800013627535014,0.005766883796047407,0.0003800013627535014,0,0.0003800013627535014,0.9983463973439749,0.0003800013627535014,0.2
0.0003800016390395711,0.00576688379604737,0.0003800016390395711,0,0.0003800016390395711,0.9990792351057656,0.0003800016390395711,0.2
0.0003800019598163933,0.005766883796047425,0.0003800019598163933,0,0.0003800019598163933,0.9999216569532993,0.0003800019598163933,0.2
0.0003800023357461558,0.00576688379604766,0.0003800023357461558,0,0.0003800023357461558,1.000800747208047,0.0003800023357461558,0.2
0.0003800026638730665,0.005766883796047517,0.0003800026638730665,0,0.0003800026638730665,1.001458072077227,0.0003800026638730665,0.2
0.0003800031416684009,0.005766883796047502,0.0003800031416684009,0,0.0003800031416684009,1.002192024830864,0.0003800031416684009,0.2
0.0003800037268830219,0.005766883796047628,0.0003800037268830219,0,0.0003800037268830219,1.002697997223817,0.0003800037268830219,0.2
0.0003800040203740976,0.005766883796047718,0.0003800040203740976,0,0.0003800040203740976,1.002790734722124,0.0003800040203740976,0.2
0.0003800043399790498,0.005766883796047677,0.0003800043399790498,0,0.0003800043399790498,1.002776942069837,0.0003800043399790498,0.2
0.0003800046362072874,0.005766883796047646,0.0003800046362072874,0,0.0003800046362072874,1.002660308425468,0.0003800046362072874,0.2
0.0003800049490600025,0.005766883796047726,0.0003800049490600025,0,0.0003800049490600025,1.002428832348257,0.0003800049490600025,0.2
0.0003800052638667234,0.005766883796047652,0.0003800052638667234,0,0.0003800052638667234,1.002084723711633,0.0003800052638667234,0.2
0.0003800055888572726,0.005766883796047631,0.0003800055888572726,0,0.0003800055888572726,1.001616016551913,0.0003800055888572726,0.2
0.0003800059848609998,0.005766883796047671,0.0003800059848609998,0,0.0003800059848609998,1.000897562568639,0.0003800059848609998,0.2
0.0003800065148735084,0.005766883796047626,0.0003800065148735084,0,0.0003800065148735084,0.9997031962689621,0.0003800065148735084,0.2
0.0003800072068048248,0.005766883796047553,0.0003800072068048248,0,0.0003800072068048248,0.9977882985186206,0.0003800072068048248,0.2
0.000380008119166356,0.005766883796047651,0.000380008119166356,0,0.000380008119166356,0.9947429701037142,0.000380008119166356,0.2
0.0003800093195908506,0.005766883796047595,0.0003800093195908506,0,0.0003800093195908506,0.9900193358175683,0.0003800093195908506,0.2
0.0003800108947460073,0.005766883796047608,0.0003800108947460073,0,0.0003800108947460073,0.9829124710566269,0.0003800108947460073,0.2
0.0003800128733276401,0.005766883796047528,0.0003800128733276401,0,0.0003800128733276401,0.9729997775389762,0.0003800128733276401,0.2
0.0003800150563853533,0.005766883796047507,0.0003800150563853533,0,0.0003800150563853533,0.9612644984953582,0.0003800150563853533,0.2
0.0003800174968858269,0.005766883796047484,0.0003800174968858269,0,0.0003800174968858269,0.9475925813192432,0.0003800174968858269,0.2
0.0003800203045948825,0.005766883796047524,0.0003800203045948825,0,0.0003800203045948825,0.9315189893945087,0.0003800203045948825,0.2
0.0003800225996685898,0.005766883796047497,0.0003800225996685898,0,0.0003800225996685898,0.9182538024771637,0.0003800225996685898,0.2
0.0003800249004011435,0.005766883796047377,0.0003800249004011435,0,0.0003800249004011435,0.904915495028607,0.0003800249004011435,0.2
0.0003800276593114134,0.00576688379604741,0.0003800276593114134,0,0.0003800276593114134,0.8889097979269317,0.0003800276593114134,0.2
0.0003800310982656962,0.005766883796047432,0.0003800310982656962,0,0.0003800310982656962,0.8689628398759575,0.0003800310982656962,0.2
0.0003800353957312757,0.005766883796047504,0.0003800353957312757,0,0.0003800353957312757,0.8440499213274275,0.0003800353957312757,0.2
0.0003800398358060649,0.005766883796047461,0.0003800398358060649,0,0.0003800398358060649,0.8183263759462027,0.0003800398358060649,0.2
0.0003800439381854296,0.00576688379604746,0.0003800439381854296,0,0.0003800439381854296,0.7945725978986702,0.0003800439381854296,0.2
0.000380048035592827,0.005766883796047463,0.000380048035592827,0,0.000380048035592827,0.7708588232484979,0.000380048035592827,0.2
0.0003800526726941947,0.005766883796047495,0.0003800526726941947,0,0.0003800526726941947,0.7440327360481376,0.0003800526726941947,0.2
0.0003800586557823119,0.00576688379604748,0.0003800586557823119,0,0.0003800586557823119,0.7094347945622065,0.0003800586557823119,0.2
0.0003800639038916744,0.005766883796047495,0.0003800639038916744,0,0.0003800639038916744,0.6791039661254816,0.0003800639038916744,0.2
0.0003800681308095196,0.005766883796047478,0.0003800681308095196,0,0.0003800681308095196,0.6546890191056237,0.0003800681308095196,0.2
0.0003800715286266575,0.005766883796047493,0.0003800715286266575,0,0.0003800715286266575,0.6350670835320934,0.0003800715286266575,0.2
0.0003800744368469504,0.005766883796047465,0.0003800744368469504,0,0.0003800744368469504,0.6182682990006688,0.0003800744368469504,0.2
0.0003800778830227095,0.005766883796047501,0.0003800778830227095,0,0.0003800778830227095,0.5983575953296539,0.0003800778830227095,0.2
0.0003800805929541752,0.005766883796047492,0.0003800805929541752,0,0.0003800805929541752,0.5827020070112534,0.0003800805929541752,0.2
0.000380082651091345,0.005766883796047493,0.000380082651091345,0,0.000380082651091345,0.5708151965335404,0.000380082651091345,0.2
0.000380084823116908,0.005766883796047461,0.000380084823116908,0,0.000380084823116908,0.5582742700414007,0.000380084823116908,0.2
0.000380088234357836,0.005766883796047485,0.000380088234357836,0,0.000380088234357836,0.5385808829661713,0.000380088234357836,0.2
0.000380091458641218,0.005766883796047503,0.000380091458641218,0,0.000380091458641218,0.5199666658275268,0.000380091458641218,0.2
0.0003800947760589572,0.005766883796047494,0.0003800947760589572,0,0.0003800947760589572,0.5008158485684712,0.0003800947760589572,0.2
0.0003800989983114981,0.005766883796047485,0.0003800989983114981,0,0.0003800989983114981,0.4764460115472299,0.0003800989983114981,0.2
0.0003801038750284697,0.005766883796047489,0.0003801038750284697,0,0.0003801038750284697,0.4483069922198917,0.0003801038750284697,0.2
0.0003801088471452935,0.005766883796047475,0.0003801088471452935,0,0.0003801088471452935,0.4196281581128575,0.0003801088471452935,0.2
0.0003801140954944113,0.005766883796047486,0.0003801140954944113,0,0.0003801140954944113,0.3893701759684056,0.0003801140954944113,0.2
0.0003801200500445797,0.005766883796047479,0.0003801200500445797,0,0.0003801200500445797,0.3550671209343563,0.0003801200500445797,0.2
0.000380122301875916,0.005766883796047464,0.000380122301875916,0,0.000380122301875916,0.3421115419530399,0.000380122301875916,0.2
0.0003801247551346434,0.005766883796047569,0.0003801247551346434,0,0.0003801247551346434,0.3280203358889581,0.0003801247551346434,0.2
0.0003801267911357709,0.005766883796047467,0.0003801267911357709,0,0.0003801267911357709,0.316347981785102,0.0003801267911357709,0.2
0.0003801285331569408,0.005766883796047443,0.0003801285331569408,0,0.0003801285331569408,0.3063673933910662,0.0003801285331569408,0.2
0.0003801316896262906,0.00576688379604746,0.0003801316896262906,0,0.0003801316896262906,0.2882728399833945,0.0003801316896262906,0.2
0.0003801346776125377,0.00576688379604745,0.0003801346776125377,0,0.0003801346776125377,0.2711348160349112,0.0003801346776125377,0.2
0.0003801358449105216,0.0057668837960475,0.0003801358449105216,0,0.0003801358449105216,0.2644432388629728,0.0003801358449105216,0.2
0.0003801369010448666,0.005766883796047494,0.0003801369010448666,0,0.0003801369010448666,0.2583760797860919,0.0003801369010448666,0.2
0.0003801380319091278,0.005766883796047534,0.0003801380319091278,0,0.0003801380319091278,0.2518309913888422,0.0003801380319091278,0.2
0.0003801389469561816,0.005766883796047454,0.0003801389469561816,0,0.0003801389469561816,0.2464648285197137,0.0003801389469561816,0.2
0.0003801399498574208,0.005766883796047444,0.0003801399498574208,0,0.0003801399498574208,0.2405147868711117,0.0003801399498574208,0.2
0.0003801411519327742,0.00576688379604744,0.0003801411519327742,0,0.0003801411519327742,0.2334438203123952,0.0003801411519327742,0.2
0.000380142259784197,0.005766883796047515,0.000380142259784197,0,0.000380142259784197,0.2272154148405268,0.000380142259784197,0.2
0.0003801434232873435,0.005766883796047523,0.0003801434232873435,0,0.0003801434232873435,0.2211984780313942,0.0003801434232873435,0.2
0.000380144533759903,0.005766883796047564,0.000380144533759903,0,0.000380144533759903,0.2160737913557409,0.000380144533759903,0.2
0.0003801456949987173,0.005766883796047555,0.0003801456949987173,0,0.0003801456949987173,0.2113875444931601,0.0003801456949987173,0.2
0.0003801470789584961,0.005766883796047467,0.0003801470789584961,0,0.0003801470789584961,0.2066468063495114,0.0003801470789584961,0.2
0.0003801488471937519,0.005766883796047417,0.0003801488471937519,0,0.0003801488471937519,0.2017593026501577,0.0003801488471937519,0.2
0.0003801513247391889,0.005766883796047538,0.0003801513247391889,0,0.0003801513247391889,0.1967266291931376,0.0003801513247391889,0.2
0.0003801548430207665,0.005766883796047477,0.0003801548430207665,0,0.0003801548430207665,0.192366829139854,0.0003801548430207665,0.2
0.0003801592475097935,0.005766883796047452,0.0003801592475097935,0,0.0003801592475097935,0.1901586215158904,0.0003801592475097935,0.2
0.000380164101588643,0.005766883796047477,0.000380164101588643,0,0.000380164101588643,0.1903749524657496,0.000380164101588643,0.2
0.0003801694291206982,0.005766883796047516,0.0003801694291206982,0,0.0003801694291206982,0.1922716113501684,0.0003801694291206982,0.2
0.0003801753487052201,0.005766883796047481,0.0003801753487052201,0,0.0003801753487052201,0.1950124131023133,0.0003801753487052201,0.2
0.000380182117246055,0.005766883796047458,0.000380182117246055,0,0.000380182117246055,0.1978172392335587,0.000380182117246055,0.2
0.0003801897107296208,0.005766883796047483,0.0003801897107296208,0,0.0003801897107296208,0.1999133236791943,0.0003801897107296208,0.2
0.0003801986656326594,0.005766883796047475,0.0003801986656326594,0,0.0003801986656326594,0.2009893037184709,0.0003801986656326594,0.2
0.000380210773879094,0.005766883796047467,0.000380210773879094,0,0.000380210773879094,0.2010339264140465,0.000380210773879094,0.2
0.0003802256101256099,0.005766883796047474,0.0003802256101256099,0,0.0003802256101256099,0.2004352320490038,0.0003802256101256099,0.2
0.0003802413690348191,0.005766883796047491,0.0003802413690348191,0,0.0003802413690348191,0.1999537048299543,0.0003802413690348191,0.2
0.0003802612810592249,0.005766883796047482,0.0003802612810592249,0,0.0003802612810592249,0.1998089799364975,0.0003802612810592249,0.2
0.0003802893228911515,0.005766883796047491,0.0003802893228911515,0,0.0003802893228911515,0.1999140770820122,0.0003802893228911515,0.2
0.0003803301204264238,0.005766883796047488,0.0003803301204264238,0,0.0003803301204264238,0.2000093734617167,0.0003803301204264238,0.2
0.0003803846453483992,0.005766883796047488,0.0003803846453483992,0,0.0003803846453483992,0.2000025726070838,0.0003803846453483992,0.2
0.0003804810261024119,0.005766883796047482,0.0003804810261024119,0,0.0003804810261024119,0.1999833822970934,0.0003804810261024119,0.2
0.0003806360989862936,0.005766883796047481,0.0003806360989862936,0,0.0003806360989862936,0.1999848146746124,0.0003806360989862936,0.2
0.0003809462447540569,0.005766883796047473,0.0003809462447540569,0,0.0003809462447540569,0.1999862801608239,0.0003809462447540569,0.2
0.0003815665362895835,0.005766883796047468,0.0003815665362895835,0,0.0003815665362895835,0.19998608344895,0.0003815665362895835,0.2
0.0003828071193606368,0.005766883796047468,0.0003828071193606368,0,0.0003828071193606368,0.1999860631825879,0.0003828071193606368,0.2
0.0003852882855027433,0.005766883796047469,0.0003852882855027433,0,0.0003852882855027433,0.1999860658955149,0.0003852882855027433,0.2
0.0003876441427513716,0.005766883796047469,0.0003876441427513716,0,0.0003876441427513716,0.1999860658590182,0.0003876441427513716,0.2
0.00039,0.00576688379604747,0.00039,0,0.00039,0.1999860658537013,0.00039,0.2
0.0003900000025,0.005766883796047389,0.0003900000025,0,0.0003900000025,0.201264440687776,0.0003900000025,0.3999999992008395
0.000390000004255814,0.00576688379604754,0.000390000004255814,0,0.000390000004255814,0.2019547300517381,0.000390000004255814,0.5404651170366147
0.0003900000049648787,0.005766883796047337,0.0003900000049648787,0,0.0003900000049648787,0.2022202002344438,0.0003900000049648787,0.5971902884716827
0.000390000005791702,0.005766883796047229,0.000390000005791702,0,0.000390000005791702,0.2025352663960233,0.000390000005791702,0.6633361576356077
0.0003900000066681864,0.005766883796047255,0.0003900000066681864,0,0.0003900000066681864,0.2028848983811054,0.0003900000066681864,0.7334549078514496
0.0003900000074857362,0.005766883796047281,0.0003900000074857362,0,0.0003900000074857362,0.2032323148680856,0.0003900000074857362,0.798858892163212
0.0003900000082760281,0.005766883796047349,0.0003900000082760281,0,0.0003900000082760281,0.2035900509599524,0.0003900000082760281,0.8620822423294983
0.0003900000093071618,0.005766883796047008,0.0003900000093071618,0,0.0003900000093071618,0.2040817504370746,0.0003900000093071618,0.9445729406294068
0.0003900000100000001,0.005766883796047232,0.0003900000100000001,0,0.0003900000100000001,0.2044205499117367,0.0003900000100000001,1
0.0003900000101285799,0.005766883796047259,0.0003900000101285799,0,0.0003900000101285799,0.2044214456036007,0.0003900000101285799,1
0.0003900000102532306,0.005766883796047085,0.0003900000102532306,0,0.0003900000102532306,0.2044223034570519,0.0003900000102532306,1
0.0003900000104015944,0.005766883796046871,0.0003900000104015944,0,0.0003900000104015944,0.2044233270461586,0.0003900000104015944,1
0.000390000010698322,0.005766883796046562,0.000390000010698322,0,0.000390000010698322,0.2044253748348803,0.000390000010698322,1
0.0003900000112917772,0.005766883796046267,0.0003900000112917772,0,0.0003900000112917772,0.204429442026841,0.0003900000112917772,1
0.0003900000124786876,0.005766883796046019,0.0003900000124786876,0,0.0003900000124786876,0.2044374494185509,0.0003900000124786876,1
0.0003900000148525083,0.005766883796045553,0.0003900000148525083,0,0.0003900000148525083,0.204452962239122,0.0003900000148525083,1
0.0003900000196001498,0.005766883796045117,0.0003900000196001498,0,0.0003900000196001498,0.2044820970192421,0.0003900000196001498,1
0.0003900000290954329,0.005766883796044994,0.0003900000290954329,0,0.0003900000290954329,0.2045332325649949,0.0003900000290954329,1
0.0003900000480859989,0.005766883796044822,0.0003900000480859989,0,0.0003900000480859989,0.2046111167191015,0.0003900000480859989,1
0.0003900000828556506,0.005766883796045072,0.0003900000828556506,0,0.0003900000828556506,0.2046896180998112,0.0003900000828556506,1
0.0003900001195762404,0.005766883796045153,0.0003900001195762404,0,0.0003900001195762404,0.2047074503576284,0.0003900001195762404,1
0.0003900001583417044,0.005766883796045346,0.0003900001583417044,0,0.0003900001583417044,0.2046776981372081,0.0003900001583417044,1
0.0003900001994787957,0.005766883796045515,0.0003900001994787957,0,0.0003900001994787957,0.2046112067953285,0.0003900001994787957,1
0.0003900002434156178,0.005766883796045807,0.0003900002434156178,0,0.0003900002434156178,0.2045152654422082,0.0003900002434156178,1
0.0003900002917623831,0.005766883796045954,0.0003900002917623831,0,0.0003900002917623831,0.2043908844577842,0.0003900002917623831,1
0.0003900003457096267,0.005766883796046261,0.0003900003457096267,0,0.0003900003457096267,0.2042365325368057,0.0003900003457096267,1
0.0003900004063549192,0.005766883796046048,0.0003900004063549192,0,0.0003900004063549192,0.2040484025368681,0.0003900004063549192,1
0.0003900004747698763,0.0057668837960463,0.0003900004747698763,0,0.0003900004747698763,0.2038203061605276,0.0003900004747698763,1
0.0003900005520185524,0.005766883796046307,0.0003900005520185524,0,0.0003900005520185524,0.2035433227841605,0.0003900005520185524,1
0.0003900006392911565,0.005766883796046105,0.0003900006392911565,0,0.0003900006392911565,0.2032043944104666,0.0003900006392911565,1
0.0003900007381243865,0.005766883796046473,0.0003900007381243865,0,0.0003900007381243865,0.202784758309442,0.0003900007381243865,1
0.0003900008502342545,0.005766883796046758,0.0003900008502342545,0,0.0003900008502342545,0.2022582201053124,0.0003900008502342545,1
0.0003900009778248212,0.005766883796046941,0.0003900009778248212,0,0.0003900009778248212,0.2015882861112685,0.0003900009778248212,1
0.0003900011145750558,0.005766883796046702,0.0003900011145750558,0,0.0003900011145750558,0.2007910113447067,0.0003900011145750558,1
0.0003900012692509872,0.005766883796046536,0.0003900012692509872,0,0.0003900012692509872,0.1998202114185765,0.0003900012692509872,1
0.0003900014086998439,0.005766883796046478,0.0003900014086998439,0,0.0003900014086998439,0.1988838718753502,0.0003900014086998439,1
0.0003900015678027326,0.00576688379604647,0.0003900015678027326,0,0.0003900015678027326,0.1977668199883731,0.0003900015678027326,1
0.0003900017332092548,0.005766883796046687,0.0003900017332092548,0,0.0003900017332092548,0.1965807565275075,0.0003900017332092548,1
0.0003900019059027656,0.005766883796046889,0.0003900019059027656,0,0.0003900019059027656,0.1953513055276737,0.0003900019059027656,1
0.0003900020943854458,0.005766883796047178,0.0003900020943854458,0,0.0003900020943854458,0.1940612204745108,0.0003900020943854458,1
0.0003900023124211116,0.00576688379604741,0.0003900023124211116,0,0.0003900023124211116,0.192685197042344,0.0003900023124211116,1
0.0003900026131950319,0.005766883796047688,0.0003900026131950319,0,0.0003900026131950319,0.1910621327825107,0.0003900026131950319,1
0.0003900029488640235,0.005766883796047653,0.0003900029488640235,0,0.0003900029488640235,0.1896710223052413,0.0003900029488640235,1
0.0003900032151190961,0.005766883796047453,0.0003900032151190961,0,0.0003900032151190961,0.1888836161459549,0.0003900032151190961,1
0.0003900034679371837,0.005766883796047416,0.0003900034679371837,0,0.0003900034679371837,0.1883783457664781,0.0003900034679371837,1
0.0003900037277535143,0.005766883796047527,0.0003900037277535143,0,0.0003900037277535143,0.1880770690129753,0.0003900037277535143,1
0.0003900040060362168,0.005766883796047503,0.0003900040060362168,0,0.0003900040060362168,0.1879617535193525,0.0003900040060362168,1
0.0003900043242215766,0.005766883796047587,0.0003900043242215766,0,0.0003900043242215766,0.188041851978545,0.0003900043242215766,1
0.0003900047108345313,0.005766883796047535,0.0003900047108345313,0,0.0003900047108345313,0.1883714615152529,0.0003900047108345313,1
0.0003900052452603837,0.005766883796047458,0.0003900052452603837,0,0.0003900052452603837,0.189124029956881,0.0003900052452603837,1
0.0003900058569231281,0.005766883796047434,0.0003900058569231281,0,0.0003900058569231281,0.1902829374208609,0.0003900058569231281,1
0.000390006460571751,0.005766883796047445,0.000390006460571751,0,0.000390006460571751,0.1916596115389487,0.000390006460571751,1
0.0003900070326226013,0.005766883796047529,0.0003900070326226013,0,0.0003900070326226013,0.1931430653707157,0.0003900070326226013,1
0.0003900076388594295,0.005766883796047473,0.0003900076388594295,0,0.0003900076388594295,0.1948932197225091,0.0003900076388594295,1
0.0003900083662955212,0.005766883796047667,0.0003900083662955212,0,0.0003900083662955212,0.1972164116518021,0.0003900083662955212,1
0.0003900095477646568,0.005766883796047549,0.0003900095477646568,0,0.0003900095477646568,0.2014576003999776,0.0003900095477646568,1
0.0003900107967964974,0.005766883796047436,0.0003900107967964974,0,0.0003900107967964974,0.2064714273322765,0.0003900107967964974,1
0.0003900120334359272,0.005766883796047508,0.0003900120334359272,0,0.0003900120334359272,0.2118620279241923,0.0003900120334359272,1
0.0003900136912453345,0.005766883796047595,0.0003900136912453345,0,0.0003900136912453345,0.2195884411207155,0.0003900136912453345,1
0.0003900160042064897,0.005766883796047556,0.0003900160042064897,0,0.0003900160042064897,0.2310781440902774,0.0003900160042064897,1
0.0003900186420449343,0.005766883796047469,0.0003900186420449343,0,0.0003900186420449343,0.2449301463698338,0.0003900186420449343,1
0.0003900219667522111,0.005766883796047508,0.0003900219667522111,0,0.0003900219667522111,0.2631843231892568,0.0003900219667522111,1
0.0003900259172825987,0.005766883796047478,0.0003900259172825987,0,0.0003900259172825987,0.2856714084740716,0.0003900259172825987,1
0.0003900303701626421,0.005766883796047443,0.0003900303701626421,0,0.0003900303701626421,0.3117731864259778,0.0003900303701626421,1
0.0003900362206632044,0.005766883796047443,0.0003900362206632044,0,0.0003900362206632044,0.3470784756271876,0.0003900362206632044,1
0.0003900420813194303,0.005766883796047443,0.0003900420813194303,0,0.0003900420813194303,0.3836277535470987,0.0003900420813194303,1
0.0003900465954489393,0.005766883796047436,0.0003900465954489393,0,0.0003900465954489393,0.4127346035154853,0.0003900465954489393,1
0.0003900510732498924,0.005766883796047481,0.0003900510732498924,0,0.0003900510732498924,0.4426917755782542,0.0003900510732498924,1
0.0003900561558970976,0.005766883796047477,0.0003900561558970976,0,0.0003900561558970976,0.4784757251568934,0.0003900561558970976,1
0.0003900613628650203,0.005766883796047477,0.0003900613628650203,0,0.0003900613628650203,0.5175940367458465,0.0003900613628650203,1
0.0003900666824083485,0.005766883796047452,0.0003900666824083485,0,0.0003900666824083485,0.5603145044801453,0.0003900666824083485,1
0.0003900724119750659,0.005766883796047451,0.0003900724119750659,0,0.0003900724119750659,0.6089869302679171,0.0003900724119750659,1
0.0003900773185118185,0.005766883796047448,0.0003900773185118185,0,0.0003900773185118185,0.6522108536594982,0.0003900773185118185,1
0.0003900822123184661,0.005766883796047477,0.0003900822123184661,0,0.0003900822123184661,0.6960807076313149,0.0003900822123184661,1
0.0003900870511805564,0.005766883796047466,0.0003900870511805564,0,0.0003900870511805564,0.7397297304933594,0.0003900870511805564,1
0.0003900923496265659,0.005766883796047453,0.0003900923496265659,0,0.0003900923496265659,0.7875125557527645,0.0003900923496265659,1
0.0003900987440536904,0.005766883796047479,0.0003900987440536904,0,0.0003900987440536904,0.8451516080064625,0.0003900987440536904,1
0.0003901038735796108,0.005766883796047467,0.0003901038735796108,0,0.0003901038735796108,0.8918833392316274,0.0003901038735796108,1
0.0003901078322135119,0.005766883796047491,0.0003901078322135119,0,0.0003901078322135119,0.9289861241664989,0.0003901078322135119,1
0.0003901115231833917,0.005766883796047512,0.0003901115231833917,0,0.0003901115231833917,0.9653066268461744,0.0003901115231833917,1
0.0003901146666406129,0.005766883796047451,0.0003901146666406129,0,0.0003901146666406129,0.9979916621581332,0.0003901146666406129,1
0.0003901176537326461,0.005766883796047468,0.0003901176537326461,0,0.0003901176537326461,1.030070149892001,0.0003901176537326461,1
0.000390120533567211,0.005766883796047497,0.000390120533567211,0,0.000390120533567211,1.060044311413817,0.000390120533567211,1
0.0003901232830810774,0.005766883796047446,0.0003901232830810774,0,0.0003901232830810774,1.084787256387034,0.0003901232830810774,1
0.0003901253148759704,0.005766883796047535,0.0003901253148759704,0,0.0003901253148759704,1.09890718728247,0.0003901253148759704,1
0.0003901270629147934,0.00576688379604745,0.0003901270629147934,0,0.0003901270629147934,1.107422591775122,0.0003901270629147934,1
0.0003901288559146987,0.005766883796047412,0.0003901288559146987,0,0.0003901288559146987,1.112474597540951,0.0003901288559146987,1
0.0003901310693411762,0.005766883796047356,0.0003901310693411762,0,0.0003901310693411762,1.114113698833907,0.0003901310693411762,1
0.0003901344845217164,0.0057668837960474,0.0003901344845217164,0,0.0003901344845217164,1.109395676142372,0.0003901344845217164,1
0.0003901369309213381,0.005766883796047445,0.0003901369309213381,0,0.0003901369309213381,1.102211746632084,0.0003901369309213381,1
0.000390139185423625,0.00576688379604747,0.000390139185423625,0,0.000390139185423625,1.093862085998813,0.000390139185423625,1
0.0003901415648496581,0.005766883796047364,0.0003901415648496581,0,0.0003901415648496581,1.084036225156642,0.0003901415648496581,1
0.0003901441465793846,0.005766883796047359,0.0003901441465793846,0,0.0003901441465793846,1.072801106954882,0.0003901441465793846,1
0.0003901469119271049,0.00576688379604739,0.0003901469119271049,0,0.0003901469119271049,1.060599691178099,0.0003901469119271049,1
0.0003901496205616157,0.005766883796047391,0.0003901496205616157,0,0.0003901496205616157,1.04886642383987,0.0003901496205616157,1
0.0003901520661048187,0.005766883796047456,0.0003901520661048187,0,0.0003901520661048187,1.038743820418568,0.0003901520661048187,1
0.0003901541912157723,0.005766883796047457,0.0003901541912157723,0,0.0003901541912157723,1.0305168395265,0.0003901541912157723,1
0.0003901559032528824,0.005766883796047464,0.0003901559032528824,0,0.0003901559032528824,1.024396553742202,0.0003901559032528824,1
0.0003901575846709502,0.005766883796047539,0.0003901575846709502,0,0.0003901575846709502,1.018920173001217,0.0003901575846709502,1
0.0003901596692289592,0.005766883796047471,0.0003901596692289592,0,0.0003901596692289592,1.012948061358763,0.0003901596692289592,1
0.0003901623943471061,0.005766883796047504,0.0003901623943471061,0,0.0003901623943471061,1.006513886815064,0.0003901623943471061,1
0.0003901647058027998,0.005766883796047419,0.0003901647058027998,0,0.0003901647058027998,1.002209821081868,0.0003901647058027998,1
0.0003901671663882416,0.005766883796047433,0.0003901671663882416,0,0.0003901671663882416,0.9986775239411786,0.0003901671663882416,1
0.0003901703112179822,0.005766883796047495,0.0003901703112179822,0,0.0003901703112179822,0.9955198182074929,0.0003901703112179822,1
0.0003901752662616713,0.005766883796047477,0.0003901752662616713,0,0.0003901752662616713,0.9929621867303496,0.0003901752662616713,1
