out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
2.007465978531617e-05,1.034799396258708,2.007465978531617e-05,0,2.007465978531617e-05,0.8093048709813769,2.007465978531617e-05,0.6025340214683831
2.008026788589672e-05,1.048676895941219,2.008026788589672e-05,0,2.008026788589672e-05,0.809025191663863,2.008026788589672e-05,0.6019732114103276
2.008133102027017e-05,1.051281799840744,2.008133102027017e-05,0,2.008133102027017e-05,0.8089640726042209,2.008133102027017e-05,0.6018668979729832
2.008322411775569e-05,1.056227530816761,2.008322411775569e-05,0,2.008322411775569e-05,0.8088485379603106,2.008322411775569e-05,0.6016775882244307
2.00850592765975e-05,1.061588652815212,2.00850592765975e-05,0,2.00850592765975e-05,0.8087282144800745,2.00850592765975e-05,0.6014940723402499
2.008736960265945e-05,1.068827840274271,2.008736960265945e-05,0,2.008736960265945e-05,0.8085648675579701,2.008736960265945e-05,0.6012630397340545
2.008922762976174e-05,1.075016456979633,2.008922762976174e-05,0,2.008922762976174e-05,0.8084237647038488,2.008922762976174e-05,0.6010772370238257
2.009105939394729e-05,1.081244797164109,2.009105939394729e-05,0,2.009105939394729e-05,0.8082760420570249,2.009105939394729e-05,0.6008940606052705
2.009351025592532e-05,1.089627744404398,2.009351025592532e-05,0,2.009351025592532e-05,0.8080648318833175,2.009351025592532e-05,0.6006489744074679
2.00969086556245e-05,1.101143766571273,2.00969086556245e-05,0,2.00969086556245e-05,0.8077456047929702,2.00969086556245e-05,0.60030913443755
2.010150046780098e-05,1.116186426840234,2.010150046780098e-05,0,2.010150046780098e-05,0.8072649364661432,2.010150046780098e-05,0.599849953219902
2.010773187653923e-05,1.134877468715795,2.010773187653923e-05,0,2.010773187653923e-05,0.8065189469664032,2.010773187653923e-05,0.5992268123460766
2.01161378305284e-05,1.156181320788607,2.01161378305284e-05,0,2.01161378305284e-05,0.805337188693137,2.01161378305284e-05,0.5983862169471598
2.012746148311529e-05,1.176556546183894,2.012746148311529e-05,0,2.012746148311529e-05,0.8034168253869641,2.012746148311529e-05,0.5972538516884709
2.013968803803314e-05,1.189797757735441,2.013968803803314e-05,0,2.013968803803314e-05,0.8009072073813648,2.013968803803314e-05,0.5960311961966854
2.015231740264729e-05,1.197396753859564,2.015231740264729e-05,0,2.015231740264729e-05,0.7978254233167245,2.015231740264729e-05,0.594768259735271
2.016345145026076e-05,1.201163335664741,2.016345145026076e-05,0,2.016345145026076e-05,0.7946850453191773,2.016345145026076e-05,0.5936548549739243
2.017536811671274e-05,1.203564744667409,2.017536811671274e-05,0,2.017536811671274e-05,0.7908740036820551,2.017536811671274e-05,0.592463188328726
2.018396449156627e-05,1.204550166765866,2.018396449156627e-05,0,2.018396449156627e-05,0.7878312692906521,2.018396449156627e-05,0.5916035508433726
2.019198224578314e-05,1.205131706011618,2.019198224578314e-05,0,2.019198224578314e-05,0.7847681571911591,2.019198224578314e-05,0.5908017754216863
2.02e-05,1.205514808669762,2.02e-05,0,2.02e-05,0.7814848336892137,2.02e-05,0.59
2.021603550843373e-05,1.205848602925528,2.021603550843373e-05,0,2.021603550843373e-05,0.7737468553116928,2.021603550843373e-05,0.59
2.022901637712033e-05,1.20605373142302,2.022901637712033e-05,0,2.022901637712033e-05,0.7670608030929464,2.022901637712033e-05,0.59
2.024093933959074e-05,1.206194755651793,2.024093933959074e-05,0,2.024093933959074e-05,0.760511411419306,2.024093933959074e-05,0.59
2.026001084883741e-05,1.206374469808872,2.026001084883741e-05,0,2.026001084883741e-05,0.7493682740821827,2.026001084883741e-05,0.59
2.027947680821366e-05,1.206554578851508,2.027947680821366e-05,0,2.027947680821366e-05,0.7373985390157829,2.027947680821366e-05,0.59
2.029824884030404e-05,1.206753900864261,2.029824884030404e-05,0,2.029824884030404e-05,0.7254704051931619,2.029824884030404e-05,0.59
2.032252286142145e-05,1.207029762318099,2.032252286142145e-05,0,2.032252286142145e-05,0.7096640355953198,2.032252286142145e-05,0.59
2.034641608458737e-05,1.207277050972745,2.034641608458737e-05,0,2.034641608458737e-05,0.693777272685019,2.034641608458737e-05,0.59
2.036520552950141e-05,1.207437161194287,2.036520552950141e-05,0,2.036520552950141e-05,0.6810944882123771,2.036520552950141e-05,0.59
2.038470268411153e-05,1.207574499555899,2.038470268411153e-05,0,2.038470268411153e-05,0.6677928559535332,2.038470268411153e-05,0.59
2.041234137361184e-05,1.207665009403392,2.041234137361184e-05,0,2.041234137361184e-05,0.6487731394424192,2.041234137361184e-05,0.59
2.044424921516017e-05,1.207900901003812,2.044424921516017e-05,0,2.044424921516017e-05,0.6267212135899328,2.044424921516017e-05,0.59
2.047140328431232e-05,1.208133140932884,2.047140328431232e-05,0,2.047140328431232e-05,0.6079959047942386,2.047140328431232e-05,0.59
2.049368630168501e-05,1.208399167452161,2.049368630168501e-05,0,2.049368630168501e-05,0.5927376122526624,2.049368630168501e-05,0.59
2.051234982734185e-05,1.208735403477967,2.051234982734185e-05,0,2.051234982734185e-05,0.5800811769238007,2.051234982734185e-05,0.59
2.05273683285159e-05,1.209115452964648,2.05273683285159e-05,0,2.05273683285159e-05,0.5700035149536725,2.05273683285159e-05,0.59
2.054029480086919e-05,1.209475518225201,2.054029480086919e-05,0,2.054029480086919e-05,0.5614207900948774,2.054029480086919e-05,0.59
2.055511202393224e-05,1.209768926267017,2.055511202393224e-05,0,2.055511202393224e-05,0.5517012901274266,2.055511202393224e-05,0.59
2.05738850333364e-05,1.209669316574194,2.05738850333364e-05,0,2.05738850333364e-05,0.5395905653877556,2.05738850333364e-05,0.59
2.058861535606325e-05,1.20897339862398,2.058861535606325e-05,0,2.058861535606325e-05,0.530263689057092,2.058861535606325e-05,0.59
2.06041659633802e-05,1.207309152051483,2.06041659633802e-05,0,2.06041659633802e-05,0.5206039725395901,2.06041659633802e-05,0.59
2.062346024283993e-05,1.203237766164181,2.062346024283993e-05,0,2.062346024283993e-05,0.5089093183138259,2.062346024283993e-05,0.59
2.064713483359376e-05,1.194149449102549,2.064713483359376e-05,0,2.064713483359376e-05,0.4950341157016801,2.064713483359376e-05,0.59
2.066994410125399e-05,1.180060528560847,2.066994410125399e-05,0,2.066994410125399e-05,0.4821950138545123,2.066994410125399e-05,0.59
2.069980952473179e-05,1.15147345595462,2.069980952473179e-05,0,2.069980952473179e-05,0.4662249931072452,2.069980952473179e-05,0.59
2.072290426207363e-05,1.120484736879435,2.072290426207363e-05,0,2.072290426207363e-05,0.4545596490138566,2.072290426207363e-05,0.59
2.075082189725335e-05,1.07524603844333,2.075082189725335e-05,0,2.075082189725335e-05,0.4412907231770334,2.075082189725335e-05,0.59
2.07782223274479e-05,1.028763729543333,2.07782223274479e-05,0,2.07782223274479e-05,0.4291809950007913,2.07782223274479e-05,0.59
2.079817972509139e-05,0.9961982495296782,2.079817972509139e-05,0,2.079817972509139e-05,0.4209405588362233,2.079817972509139e-05,0.59
2.081939528669539e-05,0.963893849096788,2.081939528669539e-05,0,2.081939528669539e-05,0.412722941880745,2.081939528669539e-05,0.59
2.084441746693085e-05,0.9287086792807743,2.084441746693085e-05,0,2.084441746693085e-05,0.4037515747372487,2.084441746693085e-05,0.59
2.087844340322035e-05,0.8843303570800632,2.087844340322035e-05,0,2.087844340322035e-05,0.392795199195479,2.087844340322035e-05,0.59
2.091497134377665e-05,0.8391696860744637,2.091497134377665e-05,0,2.091497134377665e-05,0.3825994709257427,2.091497134377665e-05,0.59
2.09528271175299e-05,0.7935136789329397,2.09528271175299e-05,0,2.09528271175299e-05,0.3736890086148345,2.09528271175299e-05,0.59
2.099646548201069e-05,0.7411416781545266,2.099646548201069e-05,0,2.099646548201069e-05,0.3654038206381826,2.099646548201069e-05,0.59
2.105053655707596e-05,0.6758176430396839,2.105053655707596e-05,0,2.105053655707596e-05,0.3578626506555786,2.105053655707596e-05,0.59
2.112464631858487e-05,0.5849528218747725,2.112464631858487e-05,0,2.112464631858487e-05,0.3518078096564071,2.112464631858487e-05,0.59
2.122097921108096e-05,0.4642640316199755,2.122097921108096e-05,0,2.122097921108096e-05,0.3498939130935974,2.122097921108096e-05,0.59
2.131553913526686e-05,0.3436031363315772,2.131553913526686e-05,0,2.131553913526686e-05,0.3528837189492885,2.131553913526686e-05,0.59
2.133865412922333e-05,0.3140222635583595,2.133865412922333e-05,0,2.133865412922333e-05,0.3542495207165283,2.133865412922333e-05,0.59
2.137540416200388e-05,0.2675903414767681,2.137540416200388e-05,0,2.137540416200388e-05,0.3567597692317186,2.137540416200388e-05,0.59
2.139162082773656e-05,0.2475901041371613,2.139162082773656e-05,0,2.139162082773656e-05,0.3579793037273267,2.139162082773656e-05,0.59
2.140854898383903e-05,0.22732141814167,2.140854898383903e-05,0,2.140854898383903e-05,0.359309462562973,2.140854898383903e-05,0.59
2.142415279034686e-05,0.2094651588798334,2.142415279034686e-05,0,2.142415279034686e-05,0.3605781187775643,2.142415279034686e-05,0.59
2.143782915863276e-05,0.1947032390469883,2.143782915863276e-05,0,2.143782915863276e-05,0.3617180589470974,2.143782915863276e-05,0.59
2.145162547199227e-05,0.1808792156617637,2.145162547199227e-05,0,2.145162547199227e-05,0.3628897065613902,2.145162547199227e-05,0.59
2.146652116649249e-05,0.1673488686423241,2.146652116649249e-05,0,2.146652116649249e-05,0.3641741759878679,2.146652116649249e-05,0.59
2.148555264374881e-05,0.1523355406097644,2.148555264374881e-05,0,2.148555264374881e-05,0.3658364480270945,2.148555264374881e-05,0.59
2.149349478385475e-05,0.1467976539683796,2.149349478385475e-05,0,2.149349478385475e-05,0.3665357545032712,2.149349478385475e-05,0.59
2.150751265617603e-05,0.1379172560395305,2.150751265617603e-05,0,2.150751265617603e-05,0.367774454035631,2.150751265617603e-05,0.59
2.151021166509581e-05,0.1363041933684055,2.151021166509581e-05,0,2.151021166509581e-05,0.3680134914251494,2.151021166509581e-05,0.59
2.151486341444264e-05,0.1334947529358421,2.151486341444264e-05,0,2.151486341444264e-05,0.3684256491826752,2.151486341444264e-05,0.59
2.151924175707206e-05,0.1306693707709582,2.151924175707206e-05,0,2.151924175707206e-05,0.3688136658486097,2.151924175707206e-05,0.59
2.152269300255154e-05,0.1282712002307562,2.152269300255154e-05,0,2.152269300255154e-05,0.3691195073480162,2.152269300255154e-05,0.59
2.152757638602687e-05,0.124668269681085,2.152757638602687e-05,0,2.152757638602687e-05,0.3695521226288337,2.152757638602687e-05,0.59
2.153145581871467e-05,0.1217263703808142,2.153145581871467e-05,0,2.153145581871467e-05,0.3698956029715342,2.153145581871467e-05,0.59
2.153569287320119e-05,0.1185398429851173,2.153569287320119e-05,0,2.153569287320119e-05,0.3702704630730206,2.153569287320119e-05,0.59
2.15413549334304e-05,0.1144436270004107,2.15413549334304e-05,0,2.15413549334304e-05,0.3707707639318761,2.15413549334304e-05,0.59
2.154904966698503e-05,0.1092723033798556,2.154904966698503e-05,0,2.154904966698503e-05,0.3714491561074906,2.154904966698503e-05,0.59
2.155936909039291e-05,0.1030626546977477,2.155936909039291e-05,0,2.155936909039291e-05,0.3723554000751672,2.155936909039291e-05,0.59
2.15735206044484e-05,0.0956960228856201,2.15735206044484e-05,0,2.15735206044484e-05,0.3735896096767198,2.15735206044484e-05,0.59
2.159411234127913e-05,0.08670268745799838,2.159411234127913e-05,0,2.159411234127913e-05,0.3753623552411574,2.159411234127913e-05,0.59
2.162322697446925e-05,0.07628988953152174,2.162322697446925e-05,0,2.162322697446925e-05,0.3778079300264447,2.162322697446925e-05,0.59
2.165688293516479e-05,0.06654202810808002,2.165688293516479e-05,0,2.165688293516479e-05,0.3805240063350326,2.165688293516479e-05,0.59
2.169880267324072e-05,0.05692812768337058,2.169880267324072e-05,0,2.169880267324072e-05,0.3837040832854057,2.169880267324072e-05,0.59
2.174828059731505e-05,0.04840240229088223,2.174828059731505e-05,0,2.174828059731505e-05,0.38712332028076,2.174828059731505e-05,0.59
2.18032805712044e-05,0.04164566477070537,2.18032805712044e-05,0,2.18032805712044e-05,0.3904551536326349,2.18032805712044e-05,0.59
2.185725215192894e-05,0.03700273046374991,2.185725215192894e-05,0,2.185725215192894e-05,0.3932163272768792,2.185725215192894e-05,0.59
2.190479935934828e-05,0.0340478947075702,2.190479935934828e-05,0,2.190479935934828e-05,0.3952211239759031,2.190479935934828e-05,0.59
2.19472780049728e-05,0.03204261405982179,2.19472780049728e-05,0,2.19472780049728e-05,0.3966740067349174,2.19472780049728e-05,0.59
2.198741814214839e-05,0.03055187631329549,2.198741814214839e-05,0,2.198741814214839e-05,0.3977612573194197,2.198741814214839e-05,0.59
2.202963519824528e-05,0.02931044135226676,2.202963519824528e-05,0,2.202963519824528e-05,0.3986195042946404,2.202963519824528e-05,0.59
2.208568172652965e-05,0.02807256880427365,2.208568172652965e-05,0,2.208568172652965e-05,0.3993421595009814,2.208568172652965e-05,0.59
2.213051309000993e-05,0.02736754217033983,2.213051309000993e-05,0,2.213051309000993e-05,0.3996070671509497,2.213051309000993e-05,0.59
2.216520881883821e-05,0.0269757494090085,2.216520881883821e-05,0,2.216520881883821e-05,0.3996397042814801,2.216520881883821e-05,0.59
2.219985310532385e-05,0.02670812898411785,2.219985310532385e-05,0,2.219985310532385e-05,0.3995386591630265,2.219985310532385e-05,0.59
2.22384869604831e-05,0.0265476949709249,2.22384869604831e-05,0,2.22384869604831e-05,0.3992873043937648,2.22384869604831e-05,0.59
2.228480889488258e-05,0.02653816240752926,2.228480889488258e-05,0,2.228480889488258e-05,0.3988227176462047,2.228480889488258e-05,0.59
2.234479622297371e-05,0.02680676416647782,2.234479622297371e-05,0,2.234479622297371e-05,0.3980119540987347,2.234479622297371e-05,0.59
2.243139868593953e-05,0.02771575411211628,2.243139868593953e-05,0,2.243139868593953e-05,0.3965712112376888,2.243139868593953e-05,0.59
2.255436969263122e-05,0.02997931725386859,2.255436969263122e-05,0,2.255436969263122e-05,0.3943040479563899,2.255436969263122e-05,0.59
2.264772053230894e-05,0.03245869210228852,2.264772053230894e-05,0,2.264772053230894e-05,0.392600600658938,2.264772053230894e-05,0.59
2.272696560664084e-05,0.03508318038345545,2.272696560664084e-05,0,2.272696560664084e-05,0.3912774480201044,2.272696560664084e-05,0.59
2.281258302661601e-05,0.03843470099073563,2.281258302661601e-05,0,2.281258302661601e-05,0.3900545782156696,2.281258302661601e-05,0.59
2.289964418370075e-05,0.04235015698402814,2.289964418370075e-05,0,2.289964418370075e-05,0.3890707011134022,2.289964418370075e-05,0.59
2.298613190320098e-05,0.04667575187079352,2.298613190320098e-05,0,2.298613190320098e-05,0.3883617537769857,2.298613190320098e-05,0.59
2.307826691287004e-05,0.05164200071741956,2.307826691287004e-05,0,2.307826691287004e-05,0.387885711608291,2.307826691287004e-05,0.59
2.318054857038617e-05,0.05740963720765858,2.318054857038617e-05,0,2.318054857038617e-05,0.38765035391232,2.318054857038617e-05,0.59
2.330133085115735e-05,0.06431680183749464,2.330133085115735e-05,0,2.330133085115735e-05,0.3876796637920278,2.330133085115735e-05,0.59
2.34578050726333e-05,0.07307574402960747,2.34578050726333e-05,0,2.34578050726333e-05,0.3880258274212034,2.34578050726333e-05,0.59
2.367498493949395e-05,0.08439002836654372,2.367498493949395e-05,0,2.367498493949395e-05,0.3887058010888627,2.367498493949395e-05,0.59
2.38982900667982e-05,0.09450926329305497,2.38982900667982e-05,0,2.38982900667982e-05,0.3893270677762931,2.38982900667982e-05,0.59
2.413844824083579e-05,0.1033591229769541,2.413844824083579e-05,0,2.413844824083579e-05,0.3897185198513967,2.413844824083579e-05,0.59
2.441956881163428e-05,0.1109448876644907,2.441956881163428e-05,0,2.441956881163428e-05,0.389815171984159,2.441956881163428e-05,0.59
2.477492705711542e-05,0.1165055791240271,2.477492705711542e-05,0,2.477492705711542e-05,0.3896413698721797,2.477492705711542e-05,0.59
2.524570743599628e-05,0.1183239610019218,2.524570743599628e-05,0,2.524570743599628e-05,0.3893767366225324,2.524570743599628e-05,0.59
2.577580808127234e-05,0.1156088637785665,2.577580808127234e-05,0,2.577580808127234e-05,0.3892740744696651,2.577580808127234e-05,0.59
2.626016565902113e-05,0.111116137580768,2.626016565902113e-05,0,2.626016565902113e-05,0.3893154595420852,2.626016565902113e-05,0.59
2.675551932530039e-05,0.1063771872026719,2.675551932530039e-05,0,2.675551932530039e-05,0.3893793418510952,2.675551932530039e-05,0.59
2.730753579674126e-05,0.1021210642628044,2.730753579674126e-05,0,2.730753579674126e-05,0.389408091697279,2.730753579674126e-05,0.59
2.799602379839576e-05,0.09883437315922618,2.799602379839576e-05,0,2.799602379839576e-05,0.3893990163151484,2.799602379839576e-05,0.59
2.888724806612009e-05,0.09724453483290291,2.888724806612009e-05,0,2.888724806612009e-05,0.3893830341910655,2.888724806612009e-05,0.59
3e-05,0.09754976252684594,3e-05,1.355252715606881e-11,3e-05,0.3893815899707,3e-05,0.5900000000000003
3.000001875e-05,0.1474373101653444,3.000001875e-05,0.07500000001202291,3.000001875e-05,0.3893816148396627,3.000001875e-05,0.5900018750000002
3.000003814474228e-05,0.1987907959390848,3.000003814474228e-05,0.1525789691125693,3.000003814474228e-05,0.3893816407616378,3.000003814474228e-05,0.5900038144742278
3.000007693422683e-05,0.2995782101849372,3.000007693422683e-05,0.307736907313662,3.000007693422683e-05,0.3893816934335362,3.000007693422683e-05,0.5900076934226828
3.000011981648626e-05,0.4077151358617995,3.000011981648626e-05,0.4792659450320079,3.000011981648626e-05,0.3893817529898911,3.000011981648626e-05,0.5900119816486258
3.000014062401603e-05,0.4569856883351127,3.000014062401603e-05,0.5624960640906963,3.000014062401603e-05,0.3893817823899592,3.000014062401603e-05,0.5900140624016023
3.00001619006509e-05,0.5058419605206304,3.00001619006509e-05,0.6476026036093688,3.00001619006509e-05,0.3893818127895131,3.00001619006509e-05,0.5900161900650902
3.000018508681797e-05,0.5573180843038724,3.000018508681797e-05,0.7403472718643103,3.000018508681797e-05,0.3893818463011678,3.000018508681797e-05,0.5900185086817966
3.000020917019698e-05,0.6090851103081117,3.000020917019698e-05,0.8366807878983213,3.000020917019698e-05,0.3893818815287983,3.000020917019698e-05,0.5900209170196974
3.000023002524751e-05,0.6529563165628248,3.000023002524751e-05,0.9201009900137265,3.000023002524751e-05,0.3893819123757592,3.000023002524751e-05,0.5900230025247504
