v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
3.321688903284984e-11,0.6000000834831476,3.321688903284984e-11,0.5994810263191678,3.321688903284984e-11,0.03281325922130665,3.321688903284984e-11,0.6
3.392308384768774e-11,0.6000000852580087,3.392308384768774e-11,0.5994793474481489,3.392308384768774e-11,0.0297766587282999,3.392308384768774e-11,0.6
3.482423742776587e-11,0.6000000875228547,3.482423742776587e-11,0.5994774036040889,3.482423742776587e-11,0.02628229846041297,3.482423742776587e-11,0.6
3.551051334494007e-11,0.6000000892476542,3.551051334494007e-11,0.5994760637483333,3.551051334494007e-11,0.02388625647014472,3.551051334494007e-11,0.6
3.626947182559957e-11,0.600000091155125,3.626947182559957e-11,0.5994747173397263,3.626947182559957e-11,0.02148974413783736,3.626947182559957e-11,0.6
3.669002773582456e-11,0.6000000922120973,3.669002773582456e-11,0.5994740314670902,3.669002773582456e-11,0.02027348787906195,3.669002773582456e-11,0.6
3.711066065969841e-11,0.6000000932692631,3.711066065969841e-11,0.5994733857597165,3.711066065969841e-11,0.01913138341724196,3.711066065969841e-11,0.6
3.751151160142587e-11,0.6000000942767114,3.751151160142587e-11,0.5994728055472438,3.751151160142587e-11,0.01810744012498118,3.751151160142587e-11,0.6
3.786466975710826e-11,0.6000000951642946,3.786466975710826e-11,0.5994723210258893,3.786466975710826e-11,0.0172540161297755,3.786466975710826e-11,0.6
3.819240393836199e-11,0.6000000959879805,3.819240393836199e-11,0.599471892540245,3.819240393836199e-11,0.01650050000639452,3.819240393836199e-11,0.6
3.849516011764291e-11,0.6000000967488898,3.849516011764291e-11,0.5994715140196779,3.849516011764291e-11,0.01583581127514894,3.849516011764291e-11,0.6
3.877625306321578e-11,0.6000000974553534,3.877625306321578e-11,0.5994711769428984,3.877625306321578e-11,0.01524465339545719,3.877625306321578e-11,0.6
3.904271721320533e-11,0.6000000981250508,3.904271721320533e-11,0.5994708697617117,3.904271721320533e-11,0.01470655391536298,3.904271721320533e-11,0.6
3.930112914644777e-11,0.6000000987745109,3.930112914644777e-11,0.5994705829786469,3.930112914644777e-11,0.01420473121077437,3.930112914644777e-11,0.6
3.955635276234844e-11,0.6000000994159578,3.955635276234844e-11,0.5994703101212383,3.955635276234844e-11,0.01372776576675081,3.955635276234844e-11,0.6
3.981350951798005e-11,0.6000001000622632,3.981350951798005e-11,0.5994700451283587,3.981350951798005e-11,0.01326498799284493,3.981350951798005e-11,0.6
4.007867051169691e-11,0.6000001007286855,4.007867051169691e-11,0.5994697819498914,4.007867051169691e-11,0.01280581270148799,4.007867051169691e-11,0.6
4.036332687305198e-11,0.6000001014441049,4.036332687305198e-11,0.5994695113067507,4.036332687305198e-11,0.01233419365859403,4.036332687305198e-11,0.6
4.066454997844247e-11,0.6000001022011612,4.066454997844247e-11,0.5994692376676173,4.066454997844247e-11,0.01185795864337297,4.066454997844247e-11,0.6
4.093319603735153e-11,0.6000001028763423,4.093319603735153e-11,0.5994690051232363,4.093319603735153e-11,0.01145385521226384,4.093319603735153e-11,0.6
4.118609284443883e-11,0.6000001035119413,4.118609284443883e-11,0.5994687961267418,4.118609284443883e-11,0.01109115942520272,4.118609284443883e-11,0.6
4.147956896235657e-11,0.6000001042495273,4.147956896235657e-11,0.5994685658010543,4.147956896235657e-11,0.01069218796031302,4.147956896235657e-11,0.6
4.17476342186043e-11,0.6000001049232487,4.17476342186043e-11,0.5994683669077114,4.17476342186043e-11,0.0103483890375473,4.17476342186043e-11,0.6
4.211992598923065e-11,0.6000001058589201,4.211992598923065e-11,0.599468107938726,4.211992598923065e-11,0.009901848912515658,4.211992598923065e-11,0.6
4.238613394626764e-11,0.6000001065279736,4.238613394626764e-11,0.5994679351480483,4.238613394626764e-11,0.009604755579841666,4.238613394626764e-11,0.6
4.266560714537989e-11,0.6000001072303663,4.266560714537989e-11,0.5994677642703492,4.266560714537989e-11,0.009311688244872218,4.266560714537989e-11,0.6
4.300007950585815e-11,0.600000108070987,4.300007950585815e-11,0.5994675730533666,4.300007950585815e-11,0.008984667507840072,4.300007950585815e-11,0.6
4.337317662542628e-11,0.6000001090086824,4.337317662542628e-11,0.5994673754838437,4.337317662542628e-11,0.008647863318155851,4.337317662542628e-11,0.6
4.379034780181777e-11,0.6000001100571479,4.379034780181777e-11,0.5994671728124306,4.379034780181777e-11,0.008303589685127953,4.379034780181777e-11,0.6
4.425435415910546e-11,0.6000001112233231,4.425435415910546e-11,0.599466966262746,4.425435415910546e-11,0.007953777163319006,4.425435415910546e-11,0.6
4.476294937197876e-11,0.6000001125015623,4.476294937197876e-11,0.5994667587722553,4.476294937197876e-11,0.007603096526213285,4.476294937197876e-11,0.6
4.530880705178147e-11,0.6000001138734523,4.530880705178147e-11,0.599466554112649,4.530880705178147e-11,0.007257496466744383,4.530880705178147e-11,0.6
4.587431114214201e-11,0.6000001152947191,4.587431114214201e-11,0.5994663568532276,4.587431114214201e-11,0.006923945883890246,4.587431114214201e-11,0.6
4.645280305170589e-11,0.6000001167486279,4.645280305170589e-11,0.5994661667293177,4.645280305170589e-11,0.006601403532836598,4.645280305170589e-11,0.6
4.707844191217739e-11,0.6000001183210297,4.707844191217739e-11,0.5994659711311374,4.707844191217739e-11,0.006267904801026135,4.707844191217739e-11,0.6
4.760561360402772e-11,0.6000001196459568,4.760561360402772e-11,0.5994658135613927,4.760561360402772e-11,0.005997839223205456,4.760561360402772e-11,0.6
4.805906174748985e-11,0.6000001207855963,4.805906174748985e-11,0.5994656824233954,4.805906174748985e-11,0.005771633548422354,4.805906174748985e-11,0.6
4.847544715073286e-11,0.6000001218320868,4.847544715073286e-11,0.5994655651279422,4.847544715073286e-11,0.00556838737915394,4.847544715073286e-11,0.6
4.88874147986655e-11,0.6000001228674745,4.88874147986655e-11,0.5994654518856523,4.88874147986655e-11,0.005371278998626557,4.88874147986655e-11,0.6
4.929227190588969e-11,0.6000001238849915,4.929227190588969e-11,0.599465343288098,4.929227190588969e-11,0.005181439338078821,4.929227190588969e-11,0.6
4.971868674984713e-11,0.6000001249566889,4.971868674984713e-11,0.5994652318019726,4.971868674984713e-11,0.004985720252274513,4.971868674984713e-11,0.6
5.006009672194848e-11,0.6000001258147457,5.006009672194848e-11,0.599465144825741,5.006009672194848e-11,0.004832445824568488,5.006009672194848e-11,0.6
5.036821505891514e-11,0.6000001265891315,5.036821505891514e-11,0.5994650681260123,5.036821505891514e-11,0.00469685392323146,5.036821505891514e-11,0.6
5.069466296233947e-11,0.6000001274095845,5.069466296233947e-11,0.5994649887626521,5.069466296233947e-11,0.004556131288249649,5.069466296233947e-11,0.6
5.118329443022025e-11,0.6000001286376494,5.118329443022025e-11,0.5994648737063873,5.118329443022025e-11,0.004351351556599935,5.118329443022025e-11,0.6
5.191376626362925e-11,0.6000001304735253,5.191376626362925e-11,0.5994647099594429,5.191376626362925e-11,0.004058270576454113,5.191376626362925e-11,0.6
5.249225202750098e-11,0.6000001319274186,5.249225202750098e-11,0.5994645865626349,5.249225202750098e-11,0.003835974707702049,5.249225202750098e-11,0.6
5.288134274377121e-11,0.6000001329053103,5.288134274377121e-11,0.5994645070753789,5.288134274377121e-11,0.003692065655763185,5.288134274377121e-11,0.6
5.323668396891937e-11,0.6000001337983801,5.323668396891937e-11,0.5994644368322583,5.323668396891937e-11,0.003564414052929901,5.323668396891937e-11,0.6
5.392224759726102e-11,0.6000001355213895,5.392224759726102e-11,0.5994643080981368,5.392224759726102e-11,0.003329256164783826,5.392224759726102e-11,0.6
5.461826806272322e-11,0.6000001372706797,5.461826806272322e-11,0.5994641869682241,5.461826806272322e-11,0.00310638667304439,5.461826806272322e-11,0.6
5.529193675990943e-11,0.6000001389637939,5.529193675990943e-11,0.5994640790382411,5.529193675990943e-11,0.002906260624580831,5.529193675990943e-11,0.6
5.595893963910836e-11,0.6000001406401549,5.595893963910836e-11,0.5994639812131533,5.595893963910836e-11,0.002723350698653471,5.595893963910836e-11,0.6
5.643419319098071e-11,0.6000001418345974,5.643419319098071e-11,0.5994639169361604,5.643419319098071e-11,0.002602206105059012,5.643419319098071e-11,0.6
5.692402067114669e-11,0.6000001430656681,5.692402067114669e-11,0.5994638552146311,5.692402067114669e-11,0.002485017326547371,5.692402067114669e-11,0.6
5.735389599549269e-11,0.6000001441460626,5.735389599549269e-11,0.5994638046936984,5.735389599549269e-11,0.002388350150666638,5.735389599549269e-11,0.6
5.773063159262417e-11,0.6000001450929024,5.773063159262417e-11,0.5994637630611562,5.773063159262417e-11,0.002308101551460576,5.773063159262417e-11,0.6
5.807774969602452e-11,0.6000001459653054,5.807774969602452e-11,0.5994637267778606,5.807774969602452e-11,0.002237666329156493,5.807774969602452e-11,0.6
5.839519474914335e-11,0.6000001467631318,5.839519474914335e-11,0.599463695262601,5.839519474914335e-11,0.002176060486575899,5.839519474914335e-11,0.6
5.868762970581212e-11,0.600000147498101,5.868762970581212e-11,0.5994636675841128,5.868762970581212e-11,0.002121586923772569,5.868762970581212e-11,0.6
5.896169489262916e-11,0.6000001481869019,5.896169489262916e-11,0.5994636427806207,5.896169489262916e-11,0.002072445467932445,5.896169489262916e-11,0.6
5.922391325332715e-11,0.6000001488459286,5.922391325332715e-11,0.599463620043002,5.922391325332715e-11,0.00202709663869918,5.922391325332715e-11,0.6
5.948031901566722e-11,0.6000001494903466,5.948031901566722e-11,0.5994635987169942,5.948031901566722e-11,0.001984274572254791,5.948031901566722e-11,0.6
5.973572724207477e-11,0.6000001501322575,5.973572724207477e-11,0.5994635783352404,5.973572724207477e-11,0.001943061174164905,5.973572724207477e-11,0.6
5.999533777066245e-11,0.6000001507847299,5.999533777066245e-11,0.599463558466408,5.999533777066245e-11,0.001902586413056412,5.999533777066245e-11,0.6
6.026676005690843e-11,0.6000001514668885,6.026676005690843e-11,0.5994635385775626,6.026676005690843e-11,0.001861743438094837,6.026676005690843e-11,0.6
6.056667778490678e-11,0.6000001522206639,6.056667778490678e-11,0.5994635176153862,6.056667778490678e-11,0.001818313521311615,6.056667778490678e-11,0.6
6.083243850323601e-11,0.6000001528885935,6.083243850323601e-11,0.599463499919781,6.083243850323601e-11,0.001781293871924559,6.083243850323601e-11,0.6
6.10919092376903e-11,0.6000001535407146,6.10919092376903e-11,0.5994634834352466,6.10919092376903e-11,0.001746471375102618,6.10919092376903e-11,0.6
6.139792756221725e-11,0.6000001543098226,6.139792756221725e-11,0.5994634649381647,6.139792756221725e-11,0.001706973133414527,6.139792756221725e-11,0.6
6.167893414154773e-11,0.6000001550160691,6.167893414154773e-11,0.5994634488456188,6.167893414154773e-11,0.001672194240167381,6.167893414154773e-11,0.6
6.19984946318084e-11,0.6000001558192122,6.19984946318084e-11,0.5994634315170704,6.19984946318084e-11,0.001634253441726791,6.19984946318084e-11,0.6
6.224869817359541e-11,0.6000001564480423,6.224869817359541e-11,0.5994634186493289,6.224869817359541e-11,0.001605706305078555,6.224869817359541e-11,0.6
6.249717124128186e-11,0.6000001570725232,6.249717124128186e-11,0.599463406450417,6.249717124128186e-11,0.001578312546128354,6.249717124128186e-11,0.6
6.279433112081802e-11,0.6000001578193674,6.279433112081802e-11,0.5994633925765284,6.279433112081802e-11,0.001546725700181509,6.279433112081802e-11,0.6
6.313454869850791e-11,0.6000001586744275,6.313454869850791e-11,0.5994633775907056,6.313454869850791e-11,0.001512028421496894,6.313454869850791e-11,0.6
6.351682213344909e-11,0.6000001596351854,6.351682213344909e-11,0.5994633618115979,6.351682213344909e-11,0.001474767112130812,6.351682213344909e-11,0.6
6.39433191599995e-11,0.6000001607070894,6.39433191599995e-11,0.5994633454309045,6.39433191599995e-11,0.001435160670102566,6.39433191599995e-11,0.6
6.441521797516233e-11,0.6000001618931005,6.441521797516233e-11,0.5994633286793469,6.441521797516233e-11,0.00139352548098533,6.441521797516233e-11,0.6
6.493102248493316e-11,0.6000001631894586,6.493102248493316e-11,0.5994633118704331,6.493102248493316e-11,0.001350395306662084,6.493102248493316e-11,0.6
6.548167037225942e-11,0.6000001645733877,6.548167037225942e-11,0.5994632955196958,6.548167037225942e-11,0.001306840952533287,6.548167037225942e-11,0.6
6.604886474744301e-11,0.6000001659989026,6.604886474744301e-11,0.5994632802740283,6.604886474744301e-11,0.001264464845250488,6.604886474744301e-11,0.6
6.663188839977161e-11,0.6000001674642008,6.663188839977161e-11,0.5994632661739998,6.663188839977161e-11,0.001223341783910702,6.663188839977161e-11,0.6
6.724337544559247e-11,0.6000001690010354,6.724337544559247e-11,0.5994632530247759,6.724337544559247e-11,0.001182739354206103,6.724337544559247e-11,0.6
6.775559728484694e-11,0.6000001702883894,6.775559728484694e-11,0.5994632432509666,6.775559728484694e-11,0.0011506511717537,6.775559728484694e-11,0.6
6.820081979205504e-11,0.6000001714073555,6.820081979205504e-11,0.5994632357281967,6.820081979205504e-11,0.001124263546726875,6.820081979205504e-11,0.6
6.861322418045326e-11,0.6000001724438409,6.861322418045326e-11,0.5994632294642928,6.861322418045326e-11,0.001100910322649741,6.861322418045326e-11,0.6
6.902818190114723e-11,0.6000001734867433,6.902818190114723e-11,0.5994632238356148,6.902818190114723e-11,0.001078456451016998,6.902818190114723e-11,0.6
6.94310935553196e-11,0.6000001744993707,6.94310935553196e-11,0.5994632189958894,6.94310935553196e-11,0.001057623924303541,6.94310935553196e-11,0.6
6.986442272122649e-11,0.6000001755884458,6.986442272122649e-11,0.599463214451266,6.986442272122649e-11,0.001036239754623655,6.986442272122649e-11,0.6
7.018060452753053e-11,0.6000001763830972,7.018060452753053e-11,0.5994632115554679,7.018060452753053e-11,0.001021286460008348,7.018060452753053e-11,0.6
7.056224020803949e-11,0.6000001773422523,7.056224020803949e-11,0.5994632085128967,7.056224020803949e-11,0.001003934129374868,7.056224020803949e-11,0.6
7.095481573049937e-11,0.6000001783289023,7.095481573049937e-11,0.5994632058787726,7.095481573049937e-11,0.00098684510217282,7.095481573049937e-11,0.6
7.146393174398275e-11,0.6000001796084503,7.146393174398275e-11,0.599463203170813,7.146393174398275e-11,0.0009657647929906874,7.146393174398275e-11,0.6
7.204252761833173e-11,0.6000001810626204,7.204252761833173e-11,0.5994632009946015,7.204252761833173e-11,0.0009431762833500244,7.204252761833173e-11,0.6
7.262350316417676e-11,0.6000001825227712,7.262350316417676e-11,0.5994631996991211,7.262350316417676e-11,0.000921823722004676,7.262350316417676e-11,0.6
7.31693178299018e-11,0.6000001838945531,7.31693178299018e-11,0.5994631992605284,7.31693178299018e-11,0.0009029210594423011,7.31693178299018e-11,0.6
7.356432835585771e-11,0.6000001848873228,7.356432835585771e-11,0.5994631993848576,7.356432835585771e-11,0.000889895255162962,7.356432835585771e-11,0.6
7.435434940776953e-11,0.6000001868728623,7.435434940776953e-11,0.5994632006489348,7.435434940776953e-11,0.0008653335628781691,7.435434940776953e-11,0.6
7.519041761226844e-11,0.6000001889741309,7.519041761226844e-11,0.599463203336479,7.519041761226844e-11,0.0008412975022239234,7.519041761226844e-11,0.6
7.584750888150461e-11,0.6000001906255813,7.584750888150461e-11,0.5994632063396615,7.584750888150461e-11,0.0008236837908463307,7.584750888150461e-11,0.6
7.640705536500716e-11,0.600000192031875,7.640705536500716e-11,0.5994632094732748,7.640705536500716e-11,0.0008094912670092077,7.640705536500716e-11,0.6
7.697557427981057e-11,0.6000001934607189,7.697557427981057e-11,0.5994632131441671,7.697557427981057e-11,0.0007957410142177787,7.697557427981057e-11,0.6
7.741525406956995e-11,0.6000001945657547,7.741525406956995e-11,0.5994632162945075,7.741525406956995e-11,0.0007855280316239515,7.741525406956995e-11,0.6
7.779676339679407e-11,0.6000001955245923,7.779676339679407e-11,0.5994632192331721,7.779676339679407e-11,0.000776936999412656,7.779676339679407e-11,0.6
7.814691941998017e-11,0.6000001964046303,7.814691941998017e-11,0.5994632220888307,7.814691941998017e-11,0.0007692579093467828,7.814691941998017e-11,0.6
7.846369184865055e-11,0.6000001972007662,7.846369184865055e-11,0.5994632247965921,7.846369184865055e-11,0.0007624701472743978,7.846369184865055e-11,0.6
7.87557645289783e-11,0.600000197934825,7.87557645289783e-11,0.5994632273934406,7.87557645289783e-11,0.0007563393637422445,7.87557645289783e-11,0.6
7.902976391110041e-11,0.6000001986234605,7.902976391110041e-11,0.5994632299132441,7.902976391110041e-11,0.0007506941510405823,7.902976391110041e-11,0.6
7.929193156492254e-11,0.6000001992823597,7.929193156492254e-11,0.5994632323977374,7.929193156492254e-11,0.0007453854818513616,7.929193156492254e-11,0.6
7.954834237201992e-11,0.6000001999267904,7.954834237201992e-11,0.5994632348955085,7.954834237201992e-11,0.0007402776300217661,7.954834237201992e-11,0.6
7.980372750272699e-11,0.6000002005686432,7.980372750272699e-11,0.5994632374479454,7.980372750272699e-11,0.0007352704246498539,7.980372750272699e-11,0.6
8.00632287549698e-11,0.600000201220841,8.00632287549698e-11,0.5994632401052736,8.00632287549698e-11,0.0007302614804105413,8.00632287549698e-11,0.6
8.033437634950817e-11,0.6000002019023092,8.033437634950817e-11,0.599463242948116,8.033437634950817e-11,0.0007251100317450045,8.033437634950817e-11,0.6
8.063360463098291e-11,0.6000002026543519,8.063360463098291e-11,0.5994632461677275,8.063360463098291e-11,0.0007195198533363615,8.063360463098291e-11,0.6
8.090103087507686e-11,0.6000002033264674,8.090103087507686e-11,0.5994632491098671,8.090103087507686e-11,0.0007146061215715009,8.090103087507686e-11,0.6
8.11652360823968e-11,0.6000002039904875,8.11652360823968e-11,0.5994632520727096,8.11652360823968e-11,0.0007098263494405249,8.11652360823968e-11,0.6
8.146845229366418e-11,0.600000204752553,8.146845229366418e-11,0.5994632555391038,8.146845229366418e-11,0.0007044290379087057,8.146845229366418e-11,0.6
8.174916736662322e-11,0.6000002054580669,8.174916736662322e-11,0.5994632588102983,8.174916736662322e-11,0.0006995142109862846,8.174916736662322e-11,0.6
8.206572505075084e-11,0.6000002062536631,8.206572505075084e-11,0.5994632625701189,8.206572505075084e-11,0.0006940618571267845,8.206572505075084e-11,0.6
8.231394928207019e-11,0.6000002068775186,8.231394928207019e-11,0.5994632655703661,8.231394928207019e-11,0.0006898520816399917,8.231394928207019e-11,0.6
8.256173209436669e-11,0.6000002075002648,8.256173209436669e-11,0.5994632686100605,8.256173209436669e-11,0.0006857049454644644,8.256173209436669e-11,0.6
8.285786353859041e-11,0.6000002082445243,8.285786353859041e-11,0.5994632723009611,8.285786353859041e-11,0.0006808181750646817,8.285786353859041e-11,0.6
8.31971016608202e-11,0.6000002090971227,8.31971016608202e-11,0.599463276606151,8.31971016608202e-11,0.0006753097411382615,8.31971016608202e-11,0.6
8.357837321011711e-11,0.6000002100553626,8.357837321011711e-11,0.5994632815417743,8.357837321011711e-11,0.0006692287020646448,8.357837321011711e-11,0.6
8.400373471537987e-11,0.6000002111244127,8.400373471537987e-11,0.5994632871668716,8.400373471537987e-11,0.0006625759112180998,8.400373471537987e-11,0.6
8.447443644094541e-11,0.6000002123074152,8.447443644094541e-11,0.5994632935354588,8.447443644094541e-11,0.0006553702852880234,8.447443644094541e-11,0.6
8.498915226280909e-11,0.6000002136010371,8.498915226280909e-11,0.5994633006676389,8.498915226280909e-11,0.0006476719842750529,8.498915226280909e-11,0.6
8.553910004126152e-11,0.6000002149832067,8.553910004126152e-11,0.5994633084746422,8.553910004126152e-11,0.0006396487308581695,8.553910004126152e-11,0.6
8.610602852721685e-11,0.6000002164080533,8.610602852721685e-11,0.5994633167164356,8.610602852721685e-11,0.0006315909892841555,8.610602852721685e-11,0.6
8.668828835406315e-11,0.6000002178714319,8.668828835406315e-11,0.5994633253745119,8.668828835406315e-11,0.0006235336898431682,8.668828835406315e-11,0.6
8.730329527026539e-11,0.6000002194171128,8.730329527026539e-11,0.5994633347194678,8.730329527026539e-11,0.0006152563920810611,8.730329527026539e-11,0.6
8.781765926993067e-11,0.6000002207098506,8.781765926993067e-11,0.5994633426814987,8.781765926993067e-11,0.0006085138482737966,8.781765926993067e-11,0.6
8.826388369637023e-11,0.6000002218313348,8.826388369637023e-11,0.5994633496888113,8.826388369637023e-11,0.0006027996686742267,8.826388369637023e-11,0.6
8.867676646914004e-11,0.6000002228690224,8.867676646914004e-11,0.599463356279875,8.867676646914004e-11,0.0005976151303163053,8.867676646914004e-11,0.6
8.909126375646886e-11,0.6000002239107678,8.909126375646886e-11,0.5994633629744635,8.909126375646886e-11,0.0005925068111383682,8.909126375646886e-11,0.6
8.949434654831389e-11,0.6000002249238253,8.949434654831389e-11,0.5994633695576548,8.949434654831389e-11,0.000587629320744599,8.949434654831389e-11,0.6
8.992679639653368e-11,0.6000002260106904,8.992679639653368e-11,0.5994633766929345,8.992679639653368e-11,0.0005824914284629592,8.992679639653368e-11,0.6
9.024580992952918e-11,0.6000002268124588,9.024580992952918e-11,0.5994633820045565,9.024580992952918e-11,0.0005787623886099133,9.024580992952918e-11,0.6
9.061239657966633e-11,0.6000002277337915,9.061239657966633e-11,0.599463388168724,9.061239657966633e-11,0.0005745393097734648,9.061239657966633e-11,0.6
9.099296639490527e-11,0.6000002286902678,9.099296639490527e-11,0.5994633946355085,9.099296639490527e-11,0.0005702231921414605,9.099296639490527e-11,0.6
9.149807317478887e-11,0.6000002299597396,9.149807317478887e-11,0.5994634033255634,9.149807317478887e-11,0.0005645977898814118,9.149807317478887e-11,0.6
9.207719129138041e-11,0.6000002314152222,9.207719129138041e-11,0.599463413442555,9.207719129138041e-11,0.0005582863601622077,9.207719129138041e-11,0.6
9.263073917311929e-11,0.6000002328064398,9.263073917311929e-11,0.5994634232666955,9.263073917311929e-11,0.0005523887302224619,9.263073917311929e-11,0.6
9.300965374889072e-11,0.6000002337587559,9.300965374889072e-11,0.5994634300896029,9.300965374889072e-11,0.0005484245553040985,9.300965374889072e-11,0.6
9.335415034001751e-11,0.6000002346245703,9.335415034001751e-11,0.5994634363545229,9.335415034001751e-11,0.0005448703259686727,9.335415034001751e-11,0.6
9.40431435222711e-11,0.600000236356199,9.40431435222711e-11,0.5994634490278256,9.40431435222711e-11,0.0005378987860363659,9.40431435222711e-11,0.6
9.473983390660829e-11,0.600000238107173,9.473983390660829e-11,0.5994634620018405,9.473983390660829e-11,0.0005310281635456754,9.473983390660829e-11,0.6
9.541465250304405e-11,0.6000002398031771,9.541465250304405e-11,0.5994634746978798,9.541465250304405e-11,0.0005245399017195584,9.541465250304405e-11,0.6
9.607942746241295e-11,0.6000002414739387,9.607942746241295e-11,0.5994634873313187,9.607942746241295e-11,0.000518300458460837,9.607942746241295e-11,0.6
9.656118529654572e-11,0.6000002426847283,9.656118529654572e-11,0.5994634965887377,9.656118529654572e-11,0.0005138704563301209,9.656118529654572e-11,0.6
9.705700768140467e-11,0.6000002439308658,9.705700768140467e-11,0.5994635062307611,9.705700768140467e-11,0.0005093883744401355,9.705700768140467e-11,0.6
9.748825714698066e-11,0.6000002450147139,9.748825714698066e-11,0.599463514730057,9.748825714698066e-11,0.0005055518239756473,9.748825714698066e-11,0.6
9.786593332434092e-11,0.6000002459639178,9.786593332434092e-11,0.5994635222738278,9.786593332434092e-11,0.000502238447641162,9.786593332434092e-11,0.6
9.821375715924321e-11,0.6000002468380944,9.821375715924321e-11,0.599463529316845,9.821375715924321e-11,0.0004992243415342202,9.821375715924321e-11,0.6
9.853162148104705e-11,0.6000002476369746,9.853162148104705e-11,0.5994635358450922,9.853162148104705e-11,0.0004965005888713702,9.853162148104705e-11,0.6
9.882441134815582e-11,0.6000002483728357,9.882441134815582e-11,0.5994635419463393,9.882441134815582e-11,0.0004940172508821865,9.882441134815582e-11,0.6
9.909873915978055e-11,0.6000002490622968,9.909873915978055e-11,0.5994635477319653,9.909873915978055e-11,0.0004917126993046221,9.909873915978055e-11,0.6
9.936110147956307e-11,0.6000002497216852,9.936110147956307e-11,0.5994635533214168,9.936110147956307e-11,0.0004895282934072566,9.936110147956307e-11,0.6
9.961756843182322e-11,0.6000002503662569,9.961756843182322e-11,0.599463558861739,9.961756843182322e-11,0.0004874112498715013,9.961756843182322e-11,0.6
9.987295110779277e-11,0.6000002510081036,9.987295110779277e-11,0.5994635644504979,9.987295110779277e-11,0.0004853208736709627,9.987295110779277e-11,0.6
1.001324315735814e-10,0.6000002516602491,1.001324315735814e-10,0.5994635701937586,1.001324315735814e-10,0.000483214841237199,1.001324315735814e-10,0.6
1.004035347287414e-10,0.6000002523416057,1.004035347287414e-10,0.5994635762476166,1.004035347287414e-10,0.0004810334977741834,1.004035347287414e-10,0.6
1.007026543261649e-10,0.6000002530933752,1.007026543261649e-10,0.5994635831650205,1.007026543261649e-10,0.0004786490201089401,1.007026543261649e-10,0.6
1.009709176956297e-10,0.6000002537675946,1.009709176956297e-10,0.5994635893974211,1.009709176956297e-10,0.0004765301551289151,1.009709176956297e-10,0.6
1.012367752056429e-10,0.6000002544357674,1.012367752056429e-10,0.5994635957662106,1.012367752056429e-10,0.0004744486381338243,1.012367752056429e-10,0.6
1.015433544232401e-10,0.600000255206285,1.015433544232401e-10,0.5994636027642937,1.015433544232401e-10,0.0004720704772304351,1.015433544232401e-10,0.6
1.018229755042296e-10,0.6000002559090494,1.018229755042296e-10,0.5994636089604586,1.018229755042296e-10,0.00046992168729998,1.018229755042296e-10,0.6
1.02148160902752e-10,0.6000002567263295,1.02148160902752e-10,0.5994636159703065,1.02148160902752e-10,0.0004674466464954894,1.02148160902752e-10,0.6
1.024015770483813e-10,0.6000002573632337,1.024015770483813e-10,0.5994636212703905,1.024015770483813e-10,0.000465535394517767,1.024015770483813e-10,0.6
1.026510053657652e-10,0.6000002579901155,1.026510053657652e-10,0.5994636263572158,1.026510053657652e-10,0.0004636692954313681,1.026510053657652e-10,0.6
1.029497249567169e-10,0.6000002587408797,1.029497249567169e-10,0.5994636323031638,1.029497249567169e-10,0.0004614535386819521,1.029497249567169e-10,0.6
1.03291415487567e-10,0.6000002595996416,1.03291415487567e-10,0.599463638948214,1.03291415487567e-10,0.0004589441640096155,1.03291415487567e-10,0.6
1.03675204428876e-10,0.6000002605642084,1.03675204428876e-10,0.5994636462709377,1.03675204428876e-10,0.0004561570261990882,1.03675204428876e-10,0.6
1.04103443755304e-10,0.6000002616404913,1.04103443755304e-10,0.5994636543430208,1.04103443755304e-10,0.0004530855938805616,1.04103443755304e-10,0.6
1.045771806469006e-10,0.600000262831122,1.045771806469006e-10,0.5994636632421884,1.045771806469006e-10,0.0004497338536166444,1.045771806469006e-10,0.6
1.050946512534569e-10,0.6000002641316674,1.050946512534569e-10,0.5994636730142878,1.050946512534569e-10,0.0004461274852004439,1.050946512534569e-10,0.6
1.056463504326546e-10,0.6000002655182387,1.056463504326546e-10,0.5994636835349268,1.056463504326546e-10,0.000442343847378966,1.056463504326546e-10,0.6
1.062139487601397e-10,0.6000002669447689,1.062139487601397e-10,0.599463694426511,1.062139487601397e-10,0.0004385155723469346,1.062139487601397e-10,0.6
1.067982125583677e-10,0.600000268413184,1.067982125583677e-10,0.5994637055730422,1.067982125583677e-10,0.0004346408770384488,1.067982125583677e-10,0.6
1.074045958970173e-10,0.6000002699371916,1.074045958970173e-10,0.5994637168398298,1.074045958970173e-10,0.0004306891740769252,1.074045958970173e-10,0.6
1.079136246119797e-10,0.6000002712165202,1.079136246119797e-10,0.599463725838594,1.079136246119797e-10,0.0004274251572700446,1.079136246119797e-10,0.6
1.083573179402292e-10,0.6000002723316432,1.083573179402292e-10,0.5994637337946117,1.083573179402292e-10,0.0004246205675548717,1.083573179402292e-10,0.6
1.087845121730056e-10,0.6000002734052994,1.087845121730056e-10,0.5994637406326879,1.087845121730056e-10,0.0004219534661671202,1.087845121730056e-10,0.6
