Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.002983318956619716,0.739333226610682,0.002983318956619716,0.02715731758443393,0.002983318956619716,0
0.002987306708446089,0.7274897079953156,0.002987306708446089,0.02734943636275462,0.002987306708446089,0
0.002991829705321099,0.7139638227351444,0.002991829705321099,0.02757038771963051,0.002991829705321099,0
0.002996778505050274,0.699063458036781,0.002996778505050274,0.0278160271530284,0.002996778505050274,0
0.003003793030846744,0.6777905266905805,0.003003793030846744,0.0281712926319964,0.003003793030846744,0
0.003011212144524324,0.6551345474040156,0.003011212144524324,0.02855648831136079,0.003011212144524324,0
0.003016928893231079,0.6375937167718642,0.003016928893231079,0.02886021571870348,0.003016928893231079,0
0.0030222458951697,0.6212355876183508,0.0030222458951697,0.02914830819034018,0.0030222458951697,0
0.003029198056582819,0.5998173676356445,0.003029198056582819,0.0295334870489279,0.003029198056582819,0
0.003036627860673782,0.576932943182486,0.003036627860673782,0.0299562451727864,0.003036627860673782,0
0.00304211791975361,0.5600551034857884,0.00304211791975361,0.03027632848115385,0.00304211791975361,0
0.003047079271399045,0.5448375363491234,0.003047079271399045,0.03057145563039959,0.003047079271399045,0
0.003051905113270863,0.5300855289053292,0.003051905113270863,0.03086406479163535,0.003051905113270863,0
0.003056936379061904,0.5147752786435142,0.003056936379061904,0.03117517917865784,0.003056936379061904,0
0.003062751992402677,0.49718677659994,0.003062751992402677,0.03154274391177687,0.003062751992402677,0
0.003070603442955071,0.4736668242199239,0.003070603442955071,0.0320531930579659,0.003070603442955071,0
0.00307782215824833,0.4523124270585377,0.00307782215824833,0.03253772398657829,0.00307782215824833,0
0.00308390284400872,0.4345559156121221,0.00308390284400872,0.03295779214094122,0.00308390284400872,0
0.003090204904331669,0.4164065756057035,0.003090204904331669,0.03340530609373114,0.003090204904331669,0
0.003097668301212392,0.3952886453678899,0.003097668301212392,0.03395222969422841,0.003097668301212392,0
0.003106982022909716,0.3695763849366025,0.003106982022909716,0.03466222677069285,0.003106982022909716,0
0.003118207780359119,0.3396501603775738,0.003118207780359119,0.03556215230835347,0.003118207780359119,0
0.00313141777603799,0.3061150567932761,0.00313141777603799,0.03668988046382943,0.00313141777603799,0
0.003147476708012475,0.2681222973169569,0.003147476708012475,0.03817551740223322,0.003147476708012475,0
0.003168386752615772,0.2238195623825439,0.003168386752615772,0.04033656649092018,0.003168386752615772,0
0.003193275907514664,0.1796720455374858,0.003193275907514664,0.04333877524804109,0.003193275907514664,0
0.003221853746422279,0.1417736209464083,0.003221853746422279,0.04760553855291019,0.003221853746422279,0
0.003254539203482616,0.116439218790938,0.003254539203482616,0.05424460513143178,0.003254539203482616,0
0.003292704897431035,0.1118552066656526,0.003292704897431035,0.06700246446054135,0.003292704897431035,0
0.003314634311555237,0.1215734252262157,0.003314634311555237,0.07986157578096416,0.003314634311555237,0
0.003336881422033415,0.140957127058865,0.003336881422033415,0.1022531327909803,0.003336881422033415,0
0.003355000161674413,0.1636425692546581,0.003355000161674413,0.1321767199985231,0.003355000161674413,0
0.003369880170043778,0.1866421975520222,0.003369880170043778,0.1666523520607405,0.003369880170043778,0
0.003386437101072956,0.2165263228498027,0.003386437101072956,0.2138138088724447,0.003386437101072956,0
0.003391007686580466,0.2255417782790668,0.003391007686580466,0.2280033041426318,0.003391007686580466,0
0.003400148857595485,0.2444938297974547,0.003400148857595485,0.2554433609308306,0.003400148857595485,0
0.003409371230352083,0.2647926835472518,0.003409371230352083,0.2779989093510627,0.003409371230352083,0
0.003416647725713448,0.2816030195737256,0.003416647725713448,0.2897411829441889,0.003416647725713448,0
0.003424183054529269,0.2997072574399298,0.003424183054529269,0.2949791412340671,0.003424183054529269,0
0.003433482643408482,0.3229599416935522,0.003433482643408482,0.2928015008610008,0.003433482643408482,0
0.003443089314446304,0.3479628557148745,0.003443089314446304,0.2838740102857705,0.003443089314446304,0
0.0034513105871683,0.3700938207643806,0.0034513105871683,0.2735487746286624,0.0034513105871683,0
0.003459336383645874,0.39228386664948,0.003459336383645874,0.2631507022024015,0.003459336383645874,0
0.003466496521661191,0.4125270107280631,0.003466496521661191,0.2547511592758756,0.003466496521661191,0
0.003470113062962916,0.4229011017012389,0.003470113062962916,0.251020302587002,0.003470113062962916,0
0.00347400444551676,0.4341674062546579,0.00347400444551676,0.2475286051761168,0.00347400444551676,0
0.003477029508415311,0.44299210580098,0.003477029508415311,0.2452280387323571,0.003477029508415311,0
0.003479614944478294,0.4505791908840581,0.003479614944478294,0.2435625070631029,0.003479614944478294,0
0.003482423729689805,0.4588668068631389,0.003482423729689805,0.2420735096622101,0.003482423729689805,0
0.003483984928834763,0.4634926385757764,0.003483984928834763,0.2413904748155226,0.003483984928834763,0
0.0034856169725367,0.4683422556048894,0.0034856169725367,0.240790752707784,0.0034856169725367,0
0.00348691970933864,0.4722231472605642,0.00348691970933864,0.2403946663393816,0.00348691970933864,0
0.003487942620359943,0.4752763814440221,0.003487942620359943,0.2401334389461998,0.003487942620359943,0
0.003488883027450517,0.4780878719970886,0.003488883027450517,0.2399309718228822,0.003488883027450517,0
0.003489546024722552,0.4800725507726638,0.003489546024722552,0.2398096485123994,0.003489546024722552,0
0.003490292312539351,0.4823090509252988,0.003490292312539351,0.2396941775282216,0.003490292312539351,0
0.003490823969209219,0.4839040090136255,0.003490823969209219,0.2396257928650138,0.003490823969209219,0
0.003491327434734305,0.4854156439886683,0.003491327434734305,0.2395715641423167,0.003491327434734305,0
0.003492048968172116,0.4875839401573309,0.003492048968172116,0.2395114832243799,0.003492048968172116,0
0.003492705472938666,0.4895586383721834,0.003492705472938666,0.2394747446544896,0.003492705472938666,0
0.003493342729079153,0.4914770545924551,0.003493342729079153,0.2394551621206469,0.003493342729079153,0
0.00349386220860105,0.4930421130463268,0.00349386220860105,0.2394507608168971,0.00349386220860105,0
0.003494286855869415,0.4943222947390136,0.003494286855869415,0.2394547859309239,0.003494286855869415,0
0.003494669975982396,0.4954779432307168,0.003494669975982396,0.2394642476847054,0.003494669975982396,0
0.003495048840898224,0.4966213801222273,0.003495048840898224,0.239478989521021,0.003495048840898224,0
0.00349545269668365,0.4978409230070241,0.00349545269668365,0.2395005541201147,0.00349545269668365,0
0.003495930198554713,0.4992837490078889,0.003495930198554713,0.239533783065719,0.003495930198554713,0
0.003496409201416703,0.5007320505087706,0.003496409201416703,0.2395754703792057,0.003496409201416703,0
0.00349682576685699,0.5019923086604569,0.00349682576685699,0.2396184614287036,0.00349682576685699,0
0.003497185243315143,0.5030803904645568,0.003497185243315143,0.2396605602072434,0.003497185243315143,0
0.003497517146238411,0.5040854436302962,0.003497517146238411,0.2397035131202545,0.003497517146238411,0
0.003497840390922415,0.5050646747324405,0.003497840390922415,0.2397490879868416,0.003497840390922415,0
0.003498149795800734,0.5060023305379727,0.003498149795800734,0.2397961481545053,0.003498149795800734,0
0.003498423598862008,0.5068323910434793,0.003498423598862008,0.2398405761272389,0.003498423598862008,0
0.003498703938613927,0.5076825443329022,0.003498703938613927,0.2398887354541248,0.003498703938613927,0
0.003498980435587564,0.508521321171472,0.003498980435587564,0.239938864195541,0.003498980435587564,0
0.003499180032253838,0.5091269770176007,0.003499180032253838,0.2399768668450912,0.003499180032253838,0
0.003499339822587712,0.5096119486666472,0.003499339822587712,0.2400084508451177,0.003499339822587712,0
0.00349949070680037,0.5100699749631409,0.00349949070680037,0.2400392503932337,0.00349949070680037,0
0.003499648417661218,0.5105488044428549,0.003499648417661218,0.2400724273189826,0.003499648417661218,0
0.003499815621423344,0.5110565556947816,0.003499815621423344,0.2401086463970931,0.003499815621423344,0
0.00350000101562687,0.5116196593209477,0.00350000101562687,0.2401500008434731,0.00350000101562687,0
0.003500194374813109,0.5122070837975653,0.003500194374813109,0.2401944055381265,0.003500194374813109,0
0.00350042006476469,0.5128928869925822,0.00350042006476469,0.2402478035359547,0.00350042006476469,0
0.003500634640364839,0.5135450795259765,0.003500634640364839,0.2403000640938204,0.003500634640364839,0
0.00350083743285952,0.5141615977885988,0.00350083743285952,0.2403507450318462,0.00350083743285952,0
0.003501041295689069,0.5147815127942222,0.003501041295689069,0.2404029311754963,0.003501041295689069,0
0.003501253237477858,0.5154261402631339,0.003501253237477858,0.2404584784260385,0.003501253237477858,0
0.003501477772128882,0.5161092367868454,0.003501477772128882,0.2405187559305135,0.003501477772128882,0
0.003501726024561363,0.5168646814238331,0.003501726024561363,0.2405871166456051,0.003501726024561363,0
0.003502014687418585,0.5177433582858089,0.003502014687418585,0.2406688766956982,0.003502014687418585,0
0.003502378640869795,0.5188515981121383,0.003502378640869795,0.2407754874366693,0.003502378640869795,0
0.003502819124712218,0.5201934474689248,0.003502819124712218,0.2409098092426578,0.003502819124712218,0
0.003503300393382731,0.5216602417448181,0.003503300393382731,0.2410634523160584,0.003503300393382731,0
0.003503771500447782,0.5230967602890538,0.003503771500447782,0.2412204889782654,0.003503771500447782,0
0.00350426241742151,0.5245943981864357,0.00350426241742151,0.2413912548997875,0.00350426241742151,0
0.003504733212975528,0.5260313215946507,0.003504733212975528,0.2415617689585526,0.003504733212975528,0
0.003505217328064154,0.5275095670476849,0.003505217328064154,0.2417438228665574,0.003505217328064154,0
0.003505710543839229,0.5290162851599899,0.003505710543839229,0.2419362517892915,0.003505710543839229,0
0.003506206329493699,0.5305315357593406,0.003506206329493699,0.2421363508169943,0.003506206329493699,0
0.003506738671127927,0.5321592562195494,0.003506738671127927,0.2423585341535274,0.003506738671127927,0
0.003507337001101605,0.5339896465237719,0.003507337001101605,0.242617052899092,0.003507337001101605,0
0.003507921649904252,0.5357790816602053,0.003507921649904252,0.2428785751232292,0.003507921649904252,0
0.003508580657892224,0.5377971413841107,0.003508580657892224,0.2431834028695315,0.003508580657892224,0
0.003509188752230788,0.5396602339973483,0.003509188752230788,0.2434739447174228,0.003509188752230788,0
0.00350975286943107,0.5413893643569759,0.00350975286943107,0.2437513331410103,0.00350975286943107,0
0.003510290142202326,0.5430368904052749,0.003510290142202326,0.2440222007715677,0.003510290142202326,0
0.003510838150910645,0.5447180074877865,0.003510838150910645,0.2443050504949567,0.003510838150910645,0
0.003511344474427646,0.5462718352178886,0.003511344474427646,0.2445722320526468,0.003511344474427646,0
0.003511824385811454,0.5477451149657401,0.003511824385811454,0.2448303711520122,0.003511824385811454,0
0.003512312309365487,0.5492434809724561,0.003512312309365487,0.245097553780761,0.003512312309365487,0
0.00351275374247639,0.5505994917337733,0.00351275374247639,0.2453433537830881,0.00351275374247639,0
0.003513142799429912,0.5517949268268501,0.003513142799429912,0.2455630161442729,0.003513142799429912,0
0.003513470140391053,0.5528009534569468,0.003513470140391053,0.2457499977833921,0.003513470140391053,0
0.003513796700183352,0.5538047774623307,0.003513796700183352,0.2459384565068592,0.003513796700183352,0
0.003514153125455043,0.5549006267072591,0.003514153125455043,0.2461463999543259,0.003514153125455043,0
0.003514665269837063,0.5564756348613928,0.003514665269837063,0.2464489043898876,0.003514665269837063,0
0.003515097494754088,0.5578052159969087,0.003515097494754088,0.246707547474797,0.003515097494754088,0
0.003515475895361297,0.5589694814692686,0.003515475895361297,0.2469364036671324,0.003515475895361297,0
0.003515855030132416,0.5601362371475888,0.003515855030132416,0.2471680692850437,0.003515855030132416,0
0.003516256150673774,0.5613708973988584,0.003516256150673774,0.2474153799743171,0.003516256150673774,0
0.003516659685353356,0.5626132357852718,0.003516659685353356,0.2476664801749378,0.003516659685353356,0
0.003517039182309178,0.563781790294919,0.003517039182309178,0.2479046461354231,0.003517039182309178,0
0.003517470956980778,0.5651115689663092,0.003517470956980778,0.2481780786019648,0.003517470956980778,0
0.003517971772584207,0.5666542989746156,0.003517971772584207,0.2484980911552806,0.003517971772584207,0
0.003518443308012941,0.5681071340515256,0.003518443308012941,0.248802107934234,0.003518443308012941,0
0.003518943033917112,0.5696471302064142,0.003518943033917112,0.249127149912935,0.003518943033917112,0
0.003519409519060331,0.5710849593474373,0.003519409519060331,0.2494328931900994,0.003519409519060331,0
0.003519838151621346,0.572406339640822,0.003519838151621346,0.2497157222879324,0.003519838151621346,0
0.00352028469234504,0.5737831449805691,0.00352028469234504,0.2500122969569196,0.00352028469234504,0
0.003520857922259652,0.5755508743472243,0.003520857922259652,0.2503954684762785,0.003520857922259652,0
0.003521466347907313,0.5774274912814689,0.003521466347907313,0.250804979863137,0.003521466347907313,0
0.003521972302100975,0.5789883024718402,0.003521972302100975,0.2511475280158216,0.003521972302100975,0
0.003522460903329903,0.5804957846162317,0.003522460903329903,0.2514798527542733,0.003522460903329903,0
0.003522980649726738,0.582099560241004,0.003522980649726738,0.2518348266098901,0.003522980649726738,0
0.003523557460413653,0.5838796341439793,0.003523557460413653,0.2522302354249822,0.003523557460413653,0
0.003524227042939531,0.5859462682641456,0.003524227042939531,0.2526908389809659,0.003524227042939531,0
0.003524892766988601,0.5880012448531533,0.003524892766988601,0.2531501254211972,0.003524892766988601,0
0.003525481154575742,0.5898176811178273,0.003525481154575742,0.2535568701302963,0.003525481154575742,0
0.00352605362427516,0.591585117140575,0.00352605362427516,0.253953052531715,0.00352605362427516,0
0.003526705814516358,0.5935988163888136,0.003526705814516358,0.2544045517791584,0.003526705814516358,0
0.003527549554029408,0.5962040947043963,0.003527549554029408,0.2549881972772546,0.003527549554029408,0
0.003528289368909867,0.5984885690442386,0.003528289368909867,0.2554989264791955,0.003528289368909867,0
