Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.009118237448138423,0.2748547467985071,0.009118237448138423,0.02937093896896691,0.009118237448138423,0
0.009124701064467243,0.2599032493274124,0.009124701064467243,0.0293709389689668,0.009124701064467243,0
0.009129641151682478,0.2489099950613838,0.009129641151682478,0.02937093896896682,0.009129641151682478,0
0.009133703257460386,0.2401776795995711,0.009133703257460386,0.02937093896896683,0.009133703257460386,0
0.009139978902530455,0.2272809927551065,0.009139978902530455,0.02937093896896693,0.009139978902530455,0
0.009145131927510323,0.2173051899797527,0.009145131927510323,0.02937093896896699,0.009145131927510323,0
0.009150577042856449,0.2074571722926379,0.009150577042856449,0.02937093896896694,0.009150577042856449,0
0.009157580802639655,0.1959362174931654,0.009157580802639655,0.02937093896896699,0.009157580802639655,0
0.009166217910886324,0.1834649077748925,0.009166217910886324,0.02937093896896714,0.009166217910886324,0
0.009175794546365934,0.1714565208986004,0.009175794546365934,0.02937093896896715,0.009175794546365934,0
0.009185952924858895,0.1602464637274841,0.009185952924858895,0.02937093896896714,0.009185952924858895,0
0.009195853166418326,0.1505225870479577,0.009195853166418326,0.02937093896896712,0.009195853166418326,0
0.009205074468576213,0.1424241486273035,0.009205074468576213,0.0293709389689671,0.009205074468576213,0
0.009214642070935478,0.1349839834506334,0.009214642070935478,0.02937093896896719,0.009214642070935478,0
0.009224846219547783,0.1281440590111153,0.009224846219547783,0.0293709389689672,0.009224846219547783,0
0.009235870590305138,0.1220572322946899,0.009235870590305138,0.0293709389689672,0.009235870590305138,0
0.009247838715488397,0.1170365783888081,0.009247838715488397,0.02937093896896716,0.009247838715488397,0
0.00926089890362823,0.1135336241224752,0.00926089890362823,0.02937093896896724,0.00926089890362823,0
0.009275163935382602,0.112216949759225,0.009275163935382602,0.02937093896896718,0.009275163935382602,0
0.009290500191610259,0.1139864776363966,0.009290500191610259,0.02937093896896711,0.009290500191610259,0
0.009306548977253132,0.1198922154090466,0.009306548977253132,0.02937093896896704,0.009306548977253132,0
0.009322117960520232,0.1304471762380486,0.009322117960520232,0.02937093896896714,0.009322117960520232,0
0.009337934903744863,0.147529458167755,0.009337934903744863,0.02937093896896713,0.009337934903744863,0
0.009345072443813784,0.1583069677636205,0.009345072443813784,0.02937093896896721,0.009345072443813784,0
0.00935154532641988,0.1704455775646687,0.00935154532641988,0.02937093896896722,0.00935154532641988,0
0.00935817205920038,0.185896665660582,0.00935817205920038,0.02937093896896728,0.00935817205920038,0
0.009363086472753834,0.199675274067104,0.009363086472753834,0.02937093896896727,0.009363086472753834,0
0.009367290227159283,0.2125706017223319,0.009367290227159283,0.02937093896896723,0.009367290227159283,0
0.009372465132460935,0.2281425443382762,0.009372465132460935,0.02937093896896713,0.009372465132460935,0
0.00937750482436615,0.2416724438277873,0.00937750482436615,0.02937093896896708,0.00937750482436615,0
0.009381648598681132,0.2514836368452786,0.009381648598681132,0.0293709389689671,0.009381648598681132,0
0.009386269521918471,0.2616469973424188,0.009386269521918471,0.02937093896896716,0.009386269521918471,0
0.009389760804644732,0.2691957676533024,0.009389760804644732,0.02937093896896717,0.009389760804644732,0
0.009393514724326419,0.2775434386737181,0.009393514724326419,0.02937093896896709,0.009393514724326419,0
0.009397903549997019,0.2878165826008066,0.009397903549997019,0.02937093896896699,0.009397903549997019,0
0.009401713037002915,0.297184507199237,0.009401713037002915,0.02937093896896697,0.009401713037002915,0
0.009405168734723187,0.3059830002559523,0.009405168734723187,0.02937093896896693,0.009405168734723187,0
0.009408617837370263,0.3149720433196655,0.009408617837370263,0.02937093896896694,0.009408617837370263,0
0.009413018615608027,0.3266367771514429,0.009413018615608027,0.02937093896896702,0.009413018615608027,0
0.009416428944288655,0.3357857752556625,0.009416428944288655,0.029370938968967,0.009416428944288655,0
0.009418842743445604,0.3423086186264387,0.009418842743445604,0.02937093896896699,0.009418842743445604,0
0.009421197785314707,0.3487084708202919,0.009421197785314707,0.02937093896896704,0.009421197785314707,0
0.009423716976441524,0.3555964470893072,0.009423716976441524,0.02937093896896702,0.009423716976441524,0
0.00942682719593213,0.3641677752141409,0.00942682719593213,0.02937093896896698,0.00942682719593213,0
0.009432725798679821,0.3806525928829842,0.009432725798679821,0.02937093896896706,0.009432725798679821,0
0.009436955903299885,0.3926640866947484,0.009436955903299885,0.0293709389689671,0.009436955903299885,0
0.009440557686546161,0.4030145524618955,0.009440557686546161,0.02937093896896718,0.009440557686546161,0
0.009444334287923167,0.4139826520630225,0.009444334287923167,0.02937093896896737,0.009444334287923167,0
0.00944793778132438,0.4245501026563523,0.00944793778132438,0.02937093896896749,0.00944793778132438,0
0.009451660734989048,0.4355638362430883,0.009451660734989048,0.02937093896896741,0.009451660734989048,0
0.009455727702874507,0.4476970538622984,0.009455727702874507,0.02937093896896723,0.009455727702874507,0
0.009460044528924846,0.4606820897918195,0.009460044528924846,0.02937093896896701,0.009460044528924846,0
0.009464442644801644,0.4740148568665964,0.009464442644801644,0.02937093896896687,0.009464442644801644,0
0.009469167660021576,0.4884440081958193,0.009469167660021576,0.02937093896896691,0.009469167660021576,0
0.009475194828228249,0.5069891627612136,0.009475194828228249,0.02937093896896707,0.009475194828228249,0
0.009478413530207104,0.5169509754319785,0.009478413530207104,0.02937093896896713,0.009478413530207104,0
0.009481420996568148,0.5262906558924195,0.009481420996568148,0.0293709389689672,0.009481420996568148,0
0.009484591756893668,0.5361660328091995,0.009484591756893668,0.02937093896896724,0.009484591756893668,0
0.009488280333584051,0.5476854534623428,0.009488280333584051,0.0293709389689672,0.009488280333584051,0
0.009490969371018574,0.5561015683483725,0.009490969371018574,0.02937093896896718,0.009490969371018574,0
0.009493558633887808,0.564217399217295,0.009493558633887808,0.02937093896896719,0.009493558633887808,0
0.009496931502128199,0.5748029556851252,0.009496931502128199,0.02937093896896712,0.009496931502128199,0
0.009501054957697307,0.5877584941392228,0.009501054957697307,0.02937093896896703,0.009501054957697307,0
0.009504585216729561,0.5988573309572608,0.009504585216729561,0.02937093896896699,0.009504585216729561,0
0.009508724575253475,0.6118714828152823,0.009508724575253475,0.0293709389689669,0.009508724575253475,0
0.009515260482831817,0.6323984580422087,0.009515260482831817,0.02937093896896688,0.009515260482831817,0
0.009523854115237955,0.6592948884402732,0.009523854115237955,0.02937093896896702,0.009523854115237955,0
0.009535346162551262,0.6949682669102976,0.009535346162551262,0.02937093896896713,0.009535346162551262,0
0.009540270260419557,0.7101246306430127,0.009540270260419557,0.02937093896896715,0.009540270260419557,0
0.009545066494685776,0.7247828129139506,0.009545066494685776,0.02937093896896712,0.009545066494685776,0
0.009550388436626263,0.7408969541744499,0.009550388436626263,0.02937093896896701,0.009550388436626263,0
0.00955481817900157,0.7541691137127862,0.00955481817900157,0.02937093896896696,0.00955481817900157,0
0.009558467384692201,0.7649930956554485,0.009558467384692201,0.02937093896896704,0.009558467384692201,0
0.009562323708117238,0.7763089738211809,0.009562323708117238,0.02937093896896713,0.009562323708117238,0
0.00956666561548084,0.7888739360943572,0.00956666561548084,0.02937093896896718,0.00956666561548084,0
0.009570752579608138,0.8004895772390762,0.009570752579608138,0.02937093896896711,0.009570752579608138,0
0.009573979831859158,0.8094719530128771,0.009573979831859158,0.02937093896896705,0.009573979831859158,0
0.009576685672052689,0.8168363157844279,0.009576685672052689,0.02937093896896706,0.009576685672052689,0
0.00957964708340292,0.8246840882151701,0.00957964708340292,0.02937093896896708,0.00957964708340292,0
0.009584145865645922,0.8361288415974327,0.009584145865645922,0.02937093896896711,0.009584145865645922,0
0.009588111242237907,0.8457275732214428,0.009588111242237907,0.02937093896896713,0.009588111242237907,0
0.00959146915503944,0.8535400116325801,0.00959146915503944,0.02937093896896706,0.00959146915503944,0
0.009594899887293505,0.8612892882019445,0.009594899887293505,0.02937093896896703,0.009594899887293505,0
0.009598489939687064,0.8692039908659731,0.009598489939687064,0.02937093896896711,0.009598489939687064,0
0.009602064247434121,0.8769232358885662,0.009602064247434121,0.02937093896896719,0.009602064247434121,0
0.00960557960710613,0.8843793926476017,0.00960557960710613,0.02937093896896712,0.00960557960710613,0
0.009609026974794307,0.8915703995898635,0.009609026974794307,0.02937093896896712,0.009609026974794307,0
0.009612623417471463,0.8989486414091942,0.009612623417471463,0.02937093896896714,0.009612623417471463,0
0.00961724595619138,0.9082449792277006,0.00961724595619138,0.02937093896896714,0.00961724595619138,0
0.009622822951598227,0.9191718859057584,0.009622822951598227,0.02937093896896717,0.009622822951598227,0
0.009626854156000616,0.9268742206615074,0.009626854156000616,0.02937093896896719,0.009626854156000616,0
0.009630705126942422,0.9340752145030192,0.009630705126942422,0.02937093896896712,0.009630705126942422,0
0.009635064959882552,0.9420368210306311,0.009635064959882552,0.02937093896896708,0.009635064959882552,0
0.009640069701063299,0.9509204586492608,0.009640069701063299,0.02937093896896719,0.009640069701063299,0
0.009646194190942847,0.9614139697792147,0.009646194190942847,0.02937093896896742,0.009646194190942847,0
0.009653906142789053,0.9740310588357931,0.009653906142789053,0.02937093896896748,0.009653906142789053,0
0.009663921303137467,0.9894189302516531,0.009663921303137467,0.02937093896896735,0.009663921303137467,0
0.009677609196684629,1.008603085474188,0.009677609196684629,0.02937093896896713,0.009677609196684629,0
0.009697948815923216,1.0330040069155,0.009697948815923216,0.02937093896896707,0.009697948815923216,0
0.009727727598200741,1.059124897316507,0.009727727598200741,0.02937093896896709,0.009727727598200741,0
0.009760528203453531,1.073418350526679,0.009760528203453531,0.0293709389689671,0.009760528203453531,0
0.009795868346683214,1.070123878932173,0.009795868346683214,0.0293709389689671,0.009795868346683214,0
0.009832868831466781,1.043814650819158,0.009832868831466781,0.02937093896896715,0.009832868831466781,0
0.009870066393261269,0.9905163443159967,0.009870066393261269,0.02937093896896711,0.009870066393261269,0
0.009877403301319317,0.9756305648116969,0.009877403301319317,0.02937093896896704,0.009877403301319317,0
0.009886721031184108,0.9546186155031778,0.009886721031184108,0.02937093896896702,0.009886721031184108,0
0.00989221488265596,0.9411670215255895,0.00989221488265596,0.02937093896896707,0.00989221488265596,0
0.009897968325164968,0.9263274520785948,0.009897968325164968,0.02937093896896708,0.009897968325164968,0
0.009903166380649225,0.9123144022026393,0.009903166380649225,0.0293709389689671,0.009903166380649225,0
0.009907867942548198,0.8991631047295437,0.009907867942548198,0.02937093896896715,0.009907867942548198,0
0.009912330659146585,0.8862534140434963,0.009912330659146585,0.02937093896896722,0.009912330659146585,0
0.009916534924730543,0.8736878995112957,0.009916534924730543,0.02937093896896731,0.009916534924730543,0
0.009920490278623618,0.8614911338675191,0.009920490278623618,0.02937093896896731,0.009920490278623618,0
0.00992436283007604,0.849208006340393,0.00992436283007604,0.02937093896896711,0.00992436283007604,0
0.009928489654445049,0.835816740641567,0.009928489654445049,0.02937093896896694,0.009928489654445049,0
0.00993011355545376,0.8305065855789607,0.00993011355545376,0.0293709389689669,0.00993011355545376,0
0.009932579526472649,0.822474626278161,0.009932579526472649,0.02937093896896684,0.009932579526472649,0
0.009933727286801633,0.8187760794151629,0.009933727286801633,0.02937093896896685,0.009933727286801633,0
0.009934840124051365,0.815227708842398,0.009934840124051365,0.02937093896896682,0.009934840124051365,0
0.009935909725557246,0.8118570171085183,0.009935909725557246,0.02937093896896683,0.009935909725557246,0
0.009936988537829311,0.808498888325203,0.009936988537829311,0.02937093896896686,0.009936988537829311,0
0.009938000571074527,0.8053868810812304,0.009938000571074527,0.02937093896896686,0.009938000571074527,0
0.009938999000831601,0.8023517959623979,0.009938999000831601,0.02937093896896685,0.009938999000831601,0
0.009939908380577511,0.7996158652888968,0.009939908380577511,0.02937093896896689,0.009939908380577511,0
0.009940870413218223,0.7967480249728458,0.009940870413218223,0.02937093896896696,0.009940870413218223,0
0.009942037863108056,0.7932987431869065,0.009942037863108056,0.02937093896896709,0.009942037863108056,0
0.009943582185550116,0.7887756195285158,0.009943582185550116,0.02937093896896728,0.009943582185550116,0
0.00994495036933795,0.7847954336756156,0.00994495036933795,0.02937093896896748,0.00994495036933795,0
0.009946389173092556,0.7806251013744798,0.009946389173092556,0.02937093896896765,0.009946389173092556,0
0.009948105072017493,0.775655874084537,0.009948105072017493,0.02937093896896772,0.009948105072017493,0
0.009949936182860608,0.7703419588757821,0.009949936182860608,0.02937093896896769,0.009949936182860608,0
0.009952128390481518,0.7639467022113497,0.009952128390481518,0.02937093896896757,0.009952128390481518,0
0.009954344628155158,0.757432098305107,0.009954344628155158,0.02937093896896746,0.009954344628155158,0
0.009956741597368556,0.7503242037725204,0.009956741597368556,0.02937093896896738,0.009956741597368556,0
0.009959783961761347,0.7412123720437956,0.009959783961761347,0.02937093896896728,0.009959783961761347,0
0.009963827158924236,0.7289724105086701,0.009963827158924236,0.02937093896896726,0.009963827158924236,0
0.009967983282347343,0.7162733903624724,0.009967983282347343,0.02937093896896717,0.009967983282347343,0
0.00997134019152934,0.7059530029994581,0.00997134019152934,0.02937093896896709,0.00997134019152934,0
0.009975016255937838,0.6946054855938906,0.009975016255937838,0.02937093896896707,0.009975016255937838,0
